,Path,Real Class Name,Predicted Class Name,Predicted Class Number
209,imagenetv2-matched-frequency-format-val/641/af4fd67d6354846628cc7cf749385dac3cc50b97.jpeg,maraca,sombrero,808
210,imagenetv2-matched-frequency-format-val/112/bea38e663ebf73bc04f050398a5f6ee0f137776d.jpeg,conch,acorn,988
211,imagenetv2-matched-frequency-format-val/112/6ccd9202183e59389fe3127ec276fdb2d097c347.jpeg,conch,maypole,645
212,imagenetv2-matched-frequency-format-val/112/bdae66b834378152c36d0c71aa59d6e6849450fd.jpeg,conch,starfish,327
213,imagenetv2-matched-frequency-format-val/112/d98a0ae57f39748e700375001442a86012b86ff7.jpeg,conch,coral_fungus,991
214,imagenetv2-matched-frequency-format-val/112/6cc736945b308703db504b699ad007aa2c70a3f4.jpeg,conch,hermit_crab,125
215,imagenetv2-matched-frequency-format-val/810/9dea0b6129145b20cbb942f520237859c647472b.jpeg,space_bar,computer_keyboard,508
216,imagenetv2-matched-frequency-format-val/810/b500cf97258358ba59a4534fda63267a3ef72ac7.jpeg,space_bar,computer_keyboard,508
217,imagenetv2-matched-frequency-format-val/810/93cb602015a0a6b1750d91fb93aedd0bd56c2bb6.jpeg,space_bar,desktop_computer,527
218,imagenetv2-matched-frequency-format-val/810/5c6163db865b4811f119ca09b2819a88ccfff88f.jpeg,space_bar,typewriter_keyboard,878
219,imagenetv2-matched-frequency-format-val/810/5a02fc5d3ce6b2043824ff4edccc3704089cd912.jpeg,space_bar,computer_keyboard,508
220,imagenetv2-matched-frequency-format-val/810/88319550f8d2440c20fd3c1acf5a7ce0a78cd3c5.jpeg,space_bar,buckle,464
221,imagenetv2-matched-frequency-format-val/810/4aa2df8c3bbedff87cb34361ebb6ee9e3a09b0ad.jpeg,space_bar,typewriter_keyboard,878
222,imagenetv2-matched-frequency-format-val/810/3532ec245d2492d212910dd120aaba0bdef5f578.jpeg,space_bar,remote_control,761
223,imagenetv2-matched-frequency-format-val/810/914b3771e2fdca943ed7d09c8d8fc9e2a6f5e0ef.jpeg,space_bar,computer_keyboard,508
224,imagenetv2-matched-frequency-format-val/860/5366eb72fa1f3a7d3f73d841eb6f1f82df93c439.jpeg,tobacco_shop,confectionery,509
225,imagenetv2-matched-frequency-format-val/860/ce99164e7b281554b6ff0b8cfab54d4be492170c.jpeg,tobacco_shop,grocery_store,582
226,imagenetv2-matched-frequency-format-val/860/bc3d840a0deb6a65ff9797a7e90567bc8e893443.jpeg,tobacco_shop,bookshop,454
227,imagenetv2-matched-frequency-format-val/860/50fe0026bed8a26e47269b764f462112fb7464f3.jpeg,tobacco_shop,restaurant,762
228,imagenetv2-matched-frequency-format-val/594/9ca838a08e42d2e5c1915a9afaadce99262fa5b2.jpeg,harp,picket_fence,716
229,imagenetv2-matched-frequency-format-val/266/5f7cf8835c86c6ea0654a9d54a6c405f26cd257d.jpeg,miniature_poodle,Samoyed,258
230,imagenetv2-matched-frequency-format-val/266/004e0e4c2f7dddcb6cee6f3749af790866cb8c64.jpeg,miniature_poodle,Airedale,191
231,imagenetv2-matched-frequency-format-val/266/1a918c4b95c0f5e89f725b793640380f78f0a2a6.jpeg,miniature_poodle,standard_poodle,267
232,imagenetv2-matched-frequency-format-val/266/d4fad65cf6ef96ea36f61a70ac2dfcd35d3845fb.jpeg,miniature_poodle,standard_poodle,267
233,imagenetv2-matched-frequency-format-val/266/49a823a33edf0e3436cc776f60fd1447497ee972.jpeg,miniature_poodle,standard_poodle,267
234,imagenetv2-matched-frequency-format-val/266/54049d16cb364f70632b26b889144b96ca07b7b7.jpeg,miniature_poodle,sliding_door,799
235,imagenetv2-matched-frequency-format-val/266/38851f29388bdddeb02e3a4b7379b7398d3323ad.jpeg,miniature_poodle,standard_poodle,267
236,imagenetv2-matched-frequency-format-val/565/32cdf147ad639a00f98fa4f1886b329b59aff743.jpeg,freight_car,jigsaw_puzzle,611
237,imagenetv2-matched-frequency-format-val/565/e6deafc0a6268318077a565c5fffe0d18e568f53.jpeg,freight_car,electric_locomotive,547
238,imagenetv2-matched-frequency-format-val/849/0a98686b76c6616c0fd56ede04a67f6b80f2fbf7.jpeg,teapot,washer,897
239,imagenetv2-matched-frequency-format-val/849/62000373feed76c626419486ca1ca69943bcfa36.jpeg,teapot,bakery,415
240,imagenetv2-matched-frequency-format-val/849/f37ff816e7f4337944699aa5e181e7e8c8e96b78.jpeg,teapot,thimble,855
241,imagenetv2-matched-frequency-format-val/849/49218da1049d0e5f8654720afb9c3b4f5c55408f.jpeg,teapot,pitcher,725
242,imagenetv2-matched-frequency-format-val/849/c506894948798e8bbe394466f0c1215cc4027ce1.jpeg,teapot,fig,952
243,imagenetv2-matched-frequency-format-val/849/775c0c979816054e65f1836cc85b2ea9a6bd3762.jpeg,teapot,bakery,415
244,imagenetv2-matched-frequency-format-val/701/97f8bb0041b4ec0711b081604f7bea49a4134dbc.jpeg,parachute,radio_telescope,755
245,imagenetv2-matched-frequency-format-val/701/a96f2f1197c13f0130dd9b35bb0c7afb16582091.jpeg,parachute,warplane,895
246,imagenetv2-matched-frequency-format-val/51/9f418c4d4245cbaf1ccef92424158149fbf3c83c.jpeg,triceratops,poncho,735
247,imagenetv2-matched-frequency-format-val/51/5adc183f5b964f7f1a9a900c4d1924b72f4349cc.jpeg,triceratops,plow,730
248,imagenetv2-matched-frequency-format-val/51/57fb12fbe27dab726ca35b8cd5f2bfdc8d089191.jpeg,triceratops,teddy,850
249,imagenetv2-matched-frequency-format-val/67/a8c2c43f5c0840989a96be58601d799bb949ae5f.jpeg,diamondback,house_finch,12
250,imagenetv2-matched-frequency-format-val/67/482d8380cc91bb8260b7aeb8509d7929f12c6ccb.jpeg,diamondback,pay-phone,707
251,imagenetv2-matched-frequency-format-val/67/6df1dd4eacbe1b479c0f63ffecc3987cb804d5b9.jpeg,diamondback,park_bench,703
252,imagenetv2-matched-frequency-format-val/67/89bd3e3bde0ba7fbfd7e7e6e84e7d5edb46bcc2c.jpeg,diamondback,cliff_dwelling,500
253,imagenetv2-matched-frequency-format-val/67/6b75a6e1d10c6151aabc25ba61da5c6147c564dc.jpeg,diamondback,spider_web,815
254,imagenetv2-matched-frequency-format-val/695/3120a606a2539570cd8e87a894c58f3f092e3a88.jpeg,padlock,lens_cap,622
255,imagenetv2-matched-frequency-format-val/695/cb7d044cb5996f75990c60f2b3a3d881c2c2bee9.jpeg,padlock,combination_lock,507
256,imagenetv2-matched-frequency-format-val/695/e01dd0e7e9a229c034d00c375b17858e9cff95cd.jpeg,padlock,abacus,398
257,imagenetv2-matched-frequency-format-val/695/0532a7c3dc1a9148b1d5229b8a7e2949f0531246.jpeg,padlock,parking_meter,704
258,imagenetv2-matched-frequency-format-val/695/b6074d73a702f8bbab1e6e5873e2cce049ef2a0a.jpeg,padlock,punching_bag,747
259,imagenetv2-matched-frequency-format-val/843/febae53131b79541ca08b1a4ce37d33b54715c70.jpeg,swing,horizontal_bar,602
260,imagenetv2-matched-frequency-format-val/843/544f2c82dd38de63e71cf5bf9caa49f4bdd559a0.jpeg,swing,rocking_chair,765
261,imagenetv2-matched-frequency-format-val/843/ee08e1e8365cff644cd867c78a60ee1f0e9f5ce1.jpeg,swing,carousel,476
262,imagenetv2-matched-frequency-format-val/843/faa073aa30171d0540a902d6ca4171ec2c182a97.jpeg,swing,horizontal_bar,602
263,imagenetv2-matched-frequency-format-val/843/9040e3c1bac82930dfb887860fbb3c8c61c49166.jpeg,swing,freight_car,565
264,imagenetv2-matched-frequency-format-val/63/c5acb561a9f7dec136cb27295ca26f9cb6227193.jpeg,Indian_cobra,night_snake,60
265,imagenetv2-matched-frequency-format-val/694/3ce5540a670171dbfc8a26432d611d2e52acb276.jpeg,paddlewheel,dock,536
266,imagenetv2-matched-frequency-format-val/694/bf3b0c9bf9f5f26ac8469583204b672e91bf8478.jpeg,paddlewheel,park_bench,703
267,imagenetv2-matched-frequency-format-val/694/5995332875ad44fd3eaa54dd2a862cdf8ca6cfb2.jpeg,paddlewheel,lakeside,975
268,imagenetv2-matched-frequency-format-val/694/75995fe9a885743012dce3a3b701dea6cfb212f5.jpeg,paddlewheel,drilling_platform,540
269,imagenetv2-matched-frequency-format-val/694/303d75046b866cfccd35b192c8fe1803d7020790.jpeg,paddlewheel,lifeboat,625
270,imagenetv2-matched-frequency-format-val/101/c5c6526790d34298039ed56a813d485dabd0d980.jpeg,tusker,shield,787
271,imagenetv2-matched-frequency-format-val/101/00c789d97ef61ba76238d7ee410233a3b3ad5413.jpeg,tusker,wild_boar,342
272,imagenetv2-matched-frequency-format-val/101/c0a9872dda3f9787652f418bb947ef36ff759dc6.jpeg,tusker,African_elephant,386
273,imagenetv2-matched-frequency-format-val/101/72c3950382ef2573dab549fdc2926314cf24c2fa.jpeg,tusker,African_elephant,386
274,imagenetv2-matched-frequency-format-val/101/36bee9fc744cd83d927376454edb29ac4eaf60a2.jpeg,tusker,geyser,974
275,imagenetv2-matched-frequency-format-val/422/52b1cd6dc81d66ab644720dcbb13eb21d5468800.jpeg,barbell,brassiere,459
276,imagenetv2-matched-frequency-format-val/422/be741add74e91927c23f6e70850f59b870f3f813.jpeg,barbell,stage,819
277,imagenetv2-matched-frequency-format-val/422/0137262b3065fe65d6ce4fe449dc4c9cc81aed9a.jpeg,barbell,horizontal_bar,602
278,imagenetv2-matched-frequency-format-val/422/a86eb4aedd388cbb853c341c0dd3bd2e33ba5dc9.jpeg,barbell,racer,751
279,imagenetv2-matched-frequency-format-val/422/6acf0062ae265aed2d4b1d3edb6cc84f99dd3ef3.jpeg,barbell,dumbbell,543
280,imagenetv2-matched-frequency-format-val/422/93dedd9100158db51b045b4b95169a018c949d1a.jpeg,barbell,dumbbell,543
281,imagenetv2-matched-frequency-format-val/377/e315edbfef610272391c0e6c3816d63ccb911387.jpeg,marmoset,cliff,972
282,imagenetv2-matched-frequency-format-val/377/90498f6e35d61f863096d3a6c482ebce0a051003.jpeg,marmoset,three-toed_sloth,364
283,imagenetv2-matched-frequency-format-val/377/36fd7ca68cba43dc4eca4c5abbd814f154ed94d3.jpeg,marmoset,jackfruit,955
284,imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg,marmoset,chain_saw,491
285,imagenetv2-matched-frequency-format-val/499/b75f601b279948b44e86ec516efb1f19bead7b75.jpeg,cleaver,pole,733
286,imagenetv2-matched-frequency-format-val/499/7f73b61475ee6eff40d419d345af958b952c36a4.jpeg,cleaver,bakery,415
287,imagenetv2-matched-frequency-format-val/499/71c5b24f6209e62ea75ea80159f9f7f39979d8f6.jpeg,cleaver,missile,657
288,imagenetv2-matched-frequency-format-val/499/08a42678a79283623ab4cce7d36822e58bfa37ef.jpeg,cleaver,mortar,666
289,imagenetv2-matched-frequency-format-val/499/2370e303a0d8556d016e9708663d59d2a97e5264.jpeg,cleaver,scabbard,777
290,imagenetv2-matched-frequency-format-val/499/2139c181f0ece28c2e5a94a924164f512381e58b.jpeg,cleaver,upright,881
291,imagenetv2-matched-frequency-format-val/499/1deb82f6d4bcfdc905b8f6aa50663422980cc653.jpeg,cleaver,knee_pad,615
292,imagenetv2-matched-frequency-format-val/499/58895d70c1a827c94d3e67cb1d8d486c9ff4cb62.jpeg,cleaver,shovel,792
293,imagenetv2-matched-frequency-format-val/794/0f4400f1adc25902e7f04925eb0d0a78806da07b.jpeg,shower_curtain,obelisk,682
294,imagenetv2-matched-frequency-format-val/794/fdd542aae92884a3c7ba36ed7f12e9e252478fc5.jpeg,shower_curtain,lampshade,619
295,imagenetv2-matched-frequency-format-val/794/55327d902c1e7bfbaa6e93209ee7191c48173298.jpeg,shower_curtain,plunger,731
296,imagenetv2-matched-frequency-format-val/794/ddc977a415b72d040c7bbcfffda32e1b68e14f65.jpeg,shower_curtain,bathtub,435
297,imagenetv2-matched-frequency-format-val/794/879e29aab6b322bb5e49f4e58b833d4d7e691e16.jpeg,shower_curtain,washbasin,896
298,imagenetv2-matched-frequency-format-val/141/7a3f823122c44ab1b50dd61567f881ccf685d059.jpeg,redshank,dowitcher,142
299,imagenetv2-matched-frequency-format-val/141/03ad895d28f43c5f0f943bb092c4d57a2a61f8d8.jpeg,redshank,dowitcher,142
300,imagenetv2-matched-frequency-format-val/141/8f567fcb130776af20b4f4bfac554b8dbc52ee80.jpeg,redshank,breakwater,460
301,imagenetv2-matched-frequency-format-val/111/c23d727baa1ef4a84df5b29f0835cb3761b1fd45.jpeg,nematode,ant,310
302,imagenetv2-matched-frequency-format-val/111/de7abbe16ed05eb5adaeee5c4852094a02b66fa3.jpeg,nematode,American_alligator,50
303,imagenetv2-matched-frequency-format-val/111/294b357be007744a67ead1ca04d1392e7f7c22d1.jpeg,nematode,ice_bear,296
304,imagenetv2-matched-frequency-format-val/111/ed219f9dd7e7ce983c86c8ad836735998200ab11.jpeg,nematode,syringe,845
305,imagenetv2-matched-frequency-format-val/111/98cbd6c74fb44ecf0f25e73bb906b15b537951f0.jpeg,nematode,car_mirror,475
306,imagenetv2-matched-frequency-format-val/111/8f464c8ac122716c82565ead592af074249bbf8d.jpeg,nematode,spotlight,818
307,imagenetv2-matched-frequency-format-val/939/4f762a9f6bc3ccf8d2bafa49e51b5be7af5c9236.jpeg,zucchini,head_cabbage,936
308,imagenetv2-matched-frequency-format-val/939/45dd30ccdd7f5d0417e1d91a40dbc725fa50b47c.jpeg,zucchini,cucumber,943
309,imagenetv2-matched-frequency-format-val/977/bd9c814e7c4c2fde669cda6968b2931b55f93891.jpeg,sandbar,mountain_tent,672
310,imagenetv2-matched-frequency-format-val/977/0289529154323779018d397e2fd080360ea5fd99.jpeg,sandbar,lakeside,975
311,imagenetv2-matched-frequency-format-val/977/e34409f799a14a5a5d01652809405372fc6fd1a4.jpeg,sandbar,pier,718
312,imagenetv2-matched-frequency-format-val/977/6025ed8accbed012399b1e95ff0daa969fe15ccd.jpeg,sandbar,seashore,978
313,imagenetv2-matched-frequency-format-val/977/f0abb00be137d6bb5da77de0441f1dbaf0cf15c2.jpeg,sandbar,pole,733
314,imagenetv2-matched-frequency-format-val/977/b9e6bab9d8c1575d539535df004e22803e95a04e.jpeg,sandbar,giant_schnauzer,197
315,imagenetv2-matched-frequency-format-val/804/ea33d8595a0f3354c3bebde24a27fc1d7fc4c9c7.jpeg,soap_dispenser,Polaroid_camera,732
316,imagenetv2-matched-frequency-format-val/804/3a11875e3a305dba2a8176f81de72fdb9f1971c5.jpeg,soap_dispenser,washbasin,896
317,imagenetv2-matched-frequency-format-val/804/82866f5ca15b807a03091558796e0a1666515f03.jpeg,soap_dispenser,vase,883
318,imagenetv2-matched-frequency-format-val/804/08da2ef75d023e0789d8c7850790e5073af8631a.jpeg,soap_dispenser,Dutch_oven,544
319,imagenetv2-matched-frequency-format-val/924/ee6d1d712f08610c2f35b4ea189c2723ec0071f2.jpeg,guacamole,meat_loaf,962
320,imagenetv2-matched-frequency-format-val/924/9a684191d93d9edf6263020224a23b83d25cb5c8.jpeg,guacamole,broccoli,937
321,imagenetv2-matched-frequency-format-val/924/6092db7acbf5e8c080c6fdff433ac9ab7e840f43.jpeg,guacamole,ice_cream,928
322,imagenetv2-matched-frequency-format-val/217/38687c1c5a6f2313bf3104d62595eae0ede3b3f6.jpeg,English_springer,Old_English_sheepdog,229
323,imagenetv2-matched-frequency-format-val/217/be6779786679c2c72e290c5fd9ad3a3199593268.jpeg,English_springer,American_Staffordshire_terrier,180
324,imagenetv2-matched-frequency-format-val/944/75c1b791a3fa484a2ac83fecd3f2145f61aa57bf.jpeg,artichoke,necklace,679
325,imagenetv2-matched-frequency-format-val/944/362a80eba98697102e666bc9b6635dc5c78c1e6b.jpeg,artichoke,cardoon,946
326,imagenetv2-matched-frequency-format-val/944/ff2acf5b851dfb36b4c9798d52a447373c6222fb.jpeg,artichoke,cardoon,946
327,imagenetv2-matched-frequency-format-val/944/a523cf474e7afe3143a86005b32bcfb1bc988606.jpeg,artichoke,cardoon,946
328,imagenetv2-matched-frequency-format-val/47/60b06a994fee91ee94d802a28ba014db44eedbbf.jpeg,African_chameleon,sea_cucumber,329
329,imagenetv2-matched-frequency-format-val/47/60677ed18ccec0fdde28f0e66f825fba0624d69f.jpeg,African_chameleon,tailed_frog,32
330,imagenetv2-matched-frequency-format-val/47/bde9355168709f77b8543af510fe487062dd0359.jpeg,African_chameleon,bittern,133
331,imagenetv2-matched-frequency-format-val/252/1117c8140419cbb2e3b1f3663aada69989ee0bac.jpeg,affenpinscher,standard_poodle,267
332,imagenetv2-matched-frequency-format-val/252/68e97c27f903ce16f2605466453aa25ba78c3583.jpeg,affenpinscher,miniature_schnauzer,196
333,imagenetv2-matched-frequency-format-val/252/e23ab94bebcbe25d54caad2c655c529e34b473d1.jpeg,affenpinscher,Labrador_retriever,208
334,imagenetv2-matched-frequency-format-val/252/580dd0b64774916881c898ba4aa6549a5f583b24.jpeg,affenpinscher,giant_schnauzer,197
335,imagenetv2-matched-frequency-format-val/252/ff86854b3f0fa37f6f3663753234f683e1cb8592.jpeg,affenpinscher,cairn,192
336,imagenetv2-matched-frequency-format-val/252/00c7cd497b6d9dcabdcf67b7bb3308eb77fec90a.jpeg,affenpinscher,Kerry_blue_terrier,183
337,imagenetv2-matched-frequency-format-val/959/b2d4c71b779db337c480d769cab48812519d31c9.jpeg,carbonara,Dutch_oven,544
338,imagenetv2-matched-frequency-format-val/959/5cd8759eada3dc3a0fca85d890c4436c95e5a812.jpeg,carbonara,spaghetti_squash,940
339,imagenetv2-matched-frequency-format-val/959/c4611edb217a9ee278d0729a93ea321c3c63bec8.jpeg,carbonara,strainer,828
340,imagenetv2-matched-frequency-format-val/959/90cd639d3f418c362a2f1a0be8c14893990d0289.jpeg,carbonara,ear,998
341,imagenetv2-matched-frequency-format-val/959/0198bed191fbba28799ded3ee82908137cf14be6.jpeg,carbonara,plate,923
342,imagenetv2-matched-frequency-format-val/240/deb265b8d2d936c2fc01453509c82b54a891bc55.jpeg,Appenzeller,bluetick,164
343,imagenetv2-matched-frequency-format-val/689/751b5b88cd18a20aaf0c03f38328f7f02c8436f5.jpeg,overskirt,hoopskirt,601
344,imagenetv2-matched-frequency-format-val/689/297725488c109af8b80b46240c230519461f3bb6.jpeg,overskirt,hoopskirt,601
345,imagenetv2-matched-frequency-format-val/689/94a107d71348a128752472517d57f2b4f5a7d4ca.jpeg,overskirt,stole,824
346,imagenetv2-matched-frequency-format-val/689/5760694a416bf4b6c845cb2cfe987c63ce72117e.jpeg,overskirt,lampshade,619
347,imagenetv2-matched-frequency-format-val/689/a84bffa8a8b9eab13d264b05f4493ee767e07b4c.jpeg,overskirt,hoopskirt,601
348,imagenetv2-matched-frequency-format-val/689/3bda953a18742f7260e757fea4374939808672bd.jpeg,overskirt,hoopskirt,601
349,imagenetv2-matched-frequency-format-val/851/c1a8e4125e80813926de1b8b89c1faacc7b8f287.jpeg,television,home_theater,598
350,imagenetv2-matched-frequency-format-val/851/ddf8f881882766053728010a9719a26b9bad61e2.jpeg,television,harmonica,593
351,imagenetv2-matched-frequency-format-val/851/9658abeb84e0846a64fb1f4e8c45e67b9447cf71.jpeg,television,coffeepot,505
352,imagenetv2-matched-frequency-format-val/851/ffb09214b5f318aac31066ab2922fae0f71bf138.jpeg,television,entertainment_center,548
353,imagenetv2-matched-frequency-format-val/851/a641a73b3465473834a5a24c55804e71627ec626.jpeg,television,four-poster,564
354,imagenetv2-matched-frequency-format-val/851/d0c026df8bd5838581d23f8269a556d0203e7ee0.jpeg,television,confectionery,509
355,imagenetv2-matched-frequency-format-val/851/6044ec510c73714d1ad62874ae4341674f3e265c.jpeg,television,monitor,664
356,imagenetv2-matched-frequency-format-val/235/e5235762f804a6244d8e16bd5cf5b5bde6d40bdc.jpeg,German_shepherd,Norwegian_elkhound,174
357,imagenetv2-matched-frequency-format-val/235/f9d903174b1275542592415b54f583c1c84d5581.jpeg,German_shepherd,malinois,225
358,imagenetv2-matched-frequency-format-val/448/b8286429e9245e0dfe7b9bcaa5200df2de0499de.jpeg,birdhouse,panpipe,699
359,imagenetv2-matched-frequency-format-val/448/9d158b95dd3ef15176d28e23aaf922bb1cb58bf4.jpeg,birdhouse,barn,425
360,imagenetv2-matched-frequency-format-val/448/e190d95169ffccd1828be6e46ff22b8304e5fc06.jpeg,birdhouse,nail,677
361,imagenetv2-matched-frequency-format-val/448/fdcd5deffbfe7780b4d9a1ee0b006d35e8892611.jpeg,birdhouse,church,497
362,imagenetv2-matched-frequency-format-val/518/1fb2a3adae999b954ba608ae652124bc433a6427.jpeg,crash_helmet,shield,787
363,imagenetv2-matched-frequency-format-val/518/09c5784ae245775ba0d1481d53d5fe11fd2f4f3f.jpeg,crash_helmet,bonnet,452
364,imagenetv2-matched-frequency-format-val/518/531cb5a64c7451279c9126860deb0bddc0c73f40.jpeg,crash_helmet,pickup,717
365,imagenetv2-matched-frequency-format-val/518/1ed9b2ac8993f99c916652caf813ac7a707cd0ac.jpeg,crash_helmet,mountain_bike,671
366,imagenetv2-matched-frequency-format-val/518/a06d67bc7c7adb99d5d9b4b56d75a52dc2d18672.jpeg,crash_helmet,tricycle,870
367,imagenetv2-matched-frequency-format-val/518/88608e73940b0f8c157fb20701a0677ea1c5e83e.jpeg,crash_helmet,moped,665
368,imagenetv2-matched-frequency-format-val/518/7becb5cafbc89a526c49de9fd8fe55b984afa5e3.jpeg,crash_helmet,football_helmet,560
369,imagenetv2-matched-frequency-format-val/518/9b4efa96277b768e6a41bc8459e83abc0f858f26.jpeg,crash_helmet,altar,406
370,imagenetv2-matched-frequency-format-val/200/6a351d27d71958bb66341ce7c48e7ec37ae4b809.jpeg,Tibetan_terrier,fountain,562
371,imagenetv2-matched-frequency-format-val/200/bfece099a1a14e6b79801858264e692849f19332.jpeg,Tibetan_terrier,Dandie_Dinmont,194
372,imagenetv2-matched-frequency-format-val/200/0394fb09610c7f3815dd1c82e78c3fb70468f29b.jpeg,Tibetan_terrier,Norwich_terrier,186
373,imagenetv2-matched-frequency-format-val/200/e22a84307d7cb890fe74dc09c4ec302f257309e0.jpeg,Tibetan_terrier,Kerry_blue_terrier,183
374,imagenetv2-matched-frequency-format-val/200/1bc37fcaeced69912bfcbcc35db1a1af723e63f0.jpeg,Tibetan_terrier,Lakeland_terrier,189
375,imagenetv2-matched-frequency-format-val/200/9939f8deb076678dfda093eca39dd1c25f339821.jpeg,Tibetan_terrier,briard,226
376,imagenetv2-matched-frequency-format-val/200/edf3fa35a55f034072a85f491a95e4077da0eae1.jpeg,Tibetan_terrier,Bouvier_des_Flandres,233
377,imagenetv2-matched-frequency-format-val/932/121e580944f02d3693ed668b1a9804ca1e28a057.jpeg,pretzel,knot,616
378,imagenetv2-matched-frequency-format-val/932/b42f20db8aa4ce15ccd876bd1c0f007535a783c6.jpeg,pretzel,meat_loaf,962
379,imagenetv2-matched-frequency-format-val/932/f1df792f47a744f688bd40239d19a86c4c145d6a.jpeg,pretzel,mashed_potato,935
380,imagenetv2-matched-frequency-format-val/932/dcb872827647a504d6c2282961aa0677b6cfa7ae.jpeg,pretzel,teddy,850
