,Path,Real Class Name,Predicted Class Name,Predicted Class Number
207,imagenetv2-matched-frequency-format-val/982/c80098b14b97e317e81e1dcf96d01e588518e1d2.jpeg,groom,golfcart,575
208,imagenetv2-matched-frequency-format-val/982/b4be54f6ab74674f2048b62d80c20d7324be63f2.jpeg,groom,racer,751
209,imagenetv2-matched-frequency-format-val/982/bff693341e94022b6686b2098278c9acbac2d185.jpeg,groom,schooner,780
210,imagenetv2-matched-frequency-format-val/982/b358642aa0284b9eed3a42f9a77aed8e23461ffc.jpeg,groom,bow_tie,457
211,imagenetv2-matched-frequency-format-val/982/f11bcd7bee74531c34243f52e105121088e70526.jpeg,groom,tennis_ball,852
212,imagenetv2-matched-frequency-format-val/982/bd8d8dacfcc49a49e591cc4290cf739b48d19755.jpeg,groom,bell_cote,442
213,imagenetv2-matched-frequency-format-val/740/8de34944b9a17f0a207b7c9e0c035d4de7b94eb5.jpeg,power_drill,lumbermill,634
214,imagenetv2-matched-frequency-format-val/740/0e01f7105c6818f859f598734a5246de153b986c.jpeg,power_drill,chain_saw,491
215,imagenetv2-matched-frequency-format-val/740/0dd461d815fd286f57047afe84c766201c0faf01.jpeg,power_drill,lumbermill,634
216,imagenetv2-matched-frequency-format-val/740/d46e2b207d1d8390c00dcd3ed49fcc66990c0854.jpeg,power_drill,vending_machine,886
217,imagenetv2-matched-frequency-format-val/740/c3329df5859eed95cf1d08b0755f928f11752c1a.jpeg,power_drill,lumbermill,634
218,imagenetv2-matched-frequency-format-val/740/8927847d6bd39311efc290a03c2852c649e1aa8b.jpeg,power_drill,maraca,641
219,imagenetv2-matched-frequency-format-val/356/fc4cf4652453456a5e8b4c65d01c25d6792d8c98.jpeg,weasel,lesser_panda,387
220,imagenetv2-matched-frequency-format-val/356/991fcfbf753cd482479b874aaa99da24e798ef43.jpeg,weasel,polecat,358
221,imagenetv2-matched-frequency-format-val/356/0da57934fe1db8352e6f3d3bcb93cfcbd3d91b69.jpeg,weasel,lesser_panda,387
222,imagenetv2-matched-frequency-format-val/356/6b74cb1a00325bf8b55fd43818f2e2b0c79b4352.jpeg,weasel,polecat,358
223,imagenetv2-matched-frequency-format-val/356/c069c3566e22db8d4d02d5fb11ec10435200504e.jpeg,weasel,lesser_panda,387
224,imagenetv2-matched-frequency-format-val/854/785f5b0bdcceee35889a76af631e00366a8bc308.jpeg,theater_curtain,altar,406
225,imagenetv2-matched-frequency-format-val/854/bb2b60533e1ac471fb430eccd5e1c6b349ad845a.jpeg,theater_curtain,shower_curtain,794
226,imagenetv2-matched-frequency-format-val/641/947bbbc15881c17f3766bd67dce16b0a80d266a8.jpeg,maraca,stage,819
227,imagenetv2-matched-frequency-format-val/641/738b35b362afe1b3a943a0f97a1b04ff3fbaca48.jpeg,maraca,mushroom,947
228,imagenetv2-matched-frequency-format-val/641/850144a15b7ef5254d4e7ec4e046887296916283.jpeg,maraca,coral_fungus,991
229,imagenetv2-matched-frequency-format-val/641/af4fd67d6354846628cc7cf749385dac3cc50b97.jpeg,maraca,harmonica,593
230,imagenetv2-matched-frequency-format-val/112/bea38e663ebf73bc04f050398a5f6ee0f137776d.jpeg,conch,slug,114
231,imagenetv2-matched-frequency-format-val/112/6ccd9202183e59389fe3127ec276fdb2d097c347.jpeg,conch,llama,355
232,imagenetv2-matched-frequency-format-val/112/bdae66b834378152c36d0c71aa59d6e6849450fd.jpeg,conch,starfish,327
233,imagenetv2-matched-frequency-format-val/112/d98a0ae57f39748e700375001442a86012b86ff7.jpeg,conch,coral_fungus,991
234,imagenetv2-matched-frequency-format-val/112/6cc736945b308703db504b699ad007aa2c70a3f4.jpeg,conch,fiddler_crab,120
235,imagenetv2-matched-frequency-format-val/810/9dea0b6129145b20cbb942f520237859c647472b.jpeg,space_bar,computer_keyboard,508
236,imagenetv2-matched-frequency-format-val/810/b500cf97258358ba59a4534fda63267a3ef72ac7.jpeg,space_bar,notebook,681
237,imagenetv2-matched-frequency-format-val/810/93cb602015a0a6b1750d91fb93aedd0bd56c2bb6.jpeg,space_bar,desktop_computer,527
238,imagenetv2-matched-frequency-format-val/810/5a02fc5d3ce6b2043824ff4edccc3704089cd912.jpeg,space_bar,abacus,398
239,imagenetv2-matched-frequency-format-val/810/88319550f8d2440c20fd3c1acf5a7ce0a78cd3c5.jpeg,space_bar,power_drill,740
240,imagenetv2-matched-frequency-format-val/810/3532ec245d2492d212910dd120aaba0bdef5f578.jpeg,space_bar,iPod,605
241,imagenetv2-matched-frequency-format-val/810/914b3771e2fdca943ed7d09c8d8fc9e2a6f5e0ef.jpeg,space_bar,typewriter_keyboard,878
242,imagenetv2-matched-frequency-format-val/860/5366eb72fa1f3a7d3f73d841eb6f1f82df93c439.jpeg,tobacco_shop,medicine_chest,648
243,imagenetv2-matched-frequency-format-val/860/ce99164e7b281554b6ff0b8cfab54d4be492170c.jpeg,tobacco_shop,confectionery,509
244,imagenetv2-matched-frequency-format-val/860/3f28395ba387b306fc26d1dc5224aa04ba0d8c63.jpeg,tobacco_shop,grocery_store,582
245,imagenetv2-matched-frequency-format-val/860/de187beaee9c3b9ab44f0e26aae2cf4d003ee05d.jpeg,tobacco_shop,bookshop,454
246,imagenetv2-matched-frequency-format-val/860/50fe0026bed8a26e47269b764f462112fb7464f3.jpeg,tobacco_shop,cinema,498
247,imagenetv2-matched-frequency-format-val/594/315e3f829eefa56dc6fe87d117f2c78373464d1d.jpeg,harp,sax,776
248,imagenetv2-matched-frequency-format-val/594/f46a59888a3182afc5f57d1b53fddd1a3fb130be.jpeg,harp,toilet_seat,861
249,imagenetv2-matched-frequency-format-val/594/9ca838a08e42d2e5c1915a9afaadce99262fa5b2.jpeg,harp,swing,843
250,imagenetv2-matched-frequency-format-val/266/5f7cf8835c86c6ea0654a9d54a6c405f26cd257d.jpeg,miniature_poodle,Samoyed,258
251,imagenetv2-matched-frequency-format-val/266/004e0e4c2f7dddcb6cee6f3749af790866cb8c64.jpeg,miniature_poodle,soft-coated_wheaten_terrier,202
252,imagenetv2-matched-frequency-format-val/266/1a918c4b95c0f5e89f725b793640380f78f0a2a6.jpeg,miniature_poodle,cocker_spaniel,219
253,imagenetv2-matched-frequency-format-val/266/d4fad65cf6ef96ea36f61a70ac2dfcd35d3845fb.jpeg,miniature_poodle,standard_poodle,267
254,imagenetv2-matched-frequency-format-val/266/54049d16cb364f70632b26b889144b96ca07b7b7.jpeg,miniature_poodle,English_setter,212
255,imagenetv2-matched-frequency-format-val/266/38851f29388bdddeb02e3a4b7379b7398d3323ad.jpeg,miniature_poodle,standard_poodle,267
256,imagenetv2-matched-frequency-format-val/266/3a7070fc43364c9a8de9198b8c43b9d4d8747183.jpeg,miniature_poodle,king_penguin,145
257,imagenetv2-matched-frequency-format-val/565/e6deafc0a6268318077a565c5fffe0d18e568f53.jpeg,freight_car,electric_locomotive,547
258,imagenetv2-matched-frequency-format-val/565/c6d77d29bac0b569cd09b934de1e0c7723eaacff.jpeg,freight_car,electric_locomotive,547
259,imagenetv2-matched-frequency-format-val/849/0a98686b76c6616c0fd56ede04a67f6b80f2fbf7.jpeg,teapot,switch,844
260,imagenetv2-matched-frequency-format-val/849/62000373feed76c626419486ca1ca69943bcfa36.jpeg,teapot,joystick,613
261,imagenetv2-matched-frequency-format-val/849/f37ff816e7f4337944699aa5e181e7e8c8e96b78.jpeg,teapot,thimble,855
262,imagenetv2-matched-frequency-format-val/849/49218da1049d0e5f8654720afb9c3b4f5c55408f.jpeg,teapot,pitcher,725
263,imagenetv2-matched-frequency-format-val/849/c506894948798e8bbe394466f0c1215cc4027ce1.jpeg,teapot,candle,470
264,imagenetv2-matched-frequency-format-val/849/775c0c979816054e65f1836cc85b2ea9a6bd3762.jpeg,teapot,ice_cream,928
265,imagenetv2-matched-frequency-format-val/701/97f8bb0041b4ec0711b081604f7bea49a4134dbc.jpeg,parachute,airship,405
266,imagenetv2-matched-frequency-format-val/701/29d195d15a9b7648a066f3c7d5111dac32e05e41.jpeg,parachute,soccer_ball,805
267,imagenetv2-matched-frequency-format-val/701/a96f2f1197c13f0130dd9b35bb0c7afb16582091.jpeg,parachute,wing,908
268,imagenetv2-matched-frequency-format-val/51/a329c16f72578f9c97382985faf32496f627e8ef.jpeg,triceratops,wallaby,104
269,imagenetv2-matched-frequency-format-val/51/9f418c4d4245cbaf1ccef92424158149fbf3c83c.jpeg,triceratops,birdhouse,448
270,imagenetv2-matched-frequency-format-val/51/5adc183f5b964f7f1a9a900c4d1924b72f4349cc.jpeg,triceratops,chain_saw,491
271,imagenetv2-matched-frequency-format-val/51/57fb12fbe27dab726ca35b8cd5f2bfdc8d089191.jpeg,triceratops,teddy,850
272,imagenetv2-matched-frequency-format-val/67/a8c2c43f5c0840989a96be58601d799bb949ae5f.jpeg,diamondback,hamster,333
273,imagenetv2-matched-frequency-format-val/67/6df1dd4eacbe1b479c0f63ffecc3987cb804d5b9.jpeg,diamondback,mountain_bike,671
274,imagenetv2-matched-frequency-format-val/67/89bd3e3bde0ba7fbfd7e7e6e84e7d5edb46bcc2c.jpeg,diamondback,horned_viper,66
275,imagenetv2-matched-frequency-format-val/67/6b75a6e1d10c6151aabc25ba61da5c6147c564dc.jpeg,diamondback,cliff,972
276,imagenetv2-matched-frequency-format-val/695/70866fd1568cd92212a5935b9c7f4529feba0e3a.jpeg,padlock,chain,488
277,imagenetv2-matched-frequency-format-val/695/3120a606a2539570cd8e87a894c58f3f092e3a88.jpeg,padlock,lens_cap,622
278,imagenetv2-matched-frequency-format-val/695/cb7d044cb5996f75990c60f2b3a3d881c2c2bee9.jpeg,padlock,combination_lock,507
279,imagenetv2-matched-frequency-format-val/695/db13ecaa5b921f000cb9598bac9534c209ff30ec.jpeg,padlock,bottlecap,455
280,imagenetv2-matched-frequency-format-val/695/e01dd0e7e9a229c034d00c375b17858e9cff95cd.jpeg,padlock,abacus,398
281,imagenetv2-matched-frequency-format-val/695/0532a7c3dc1a9148b1d5229b8a7e2949f0531246.jpeg,padlock,chainlink_fence,489
282,imagenetv2-matched-frequency-format-val/695/b6074d73a702f8bbab1e6e5873e2cce049ef2a0a.jpeg,padlock,punching_bag,747
283,imagenetv2-matched-frequency-format-val/843/febae53131b79541ca08b1a4ce37d33b54715c70.jpeg,swing,horizontal_bar,602
284,imagenetv2-matched-frequency-format-val/843/544f2c82dd38de63e71cf5bf9caa49f4bdd559a0.jpeg,swing,rocking_chair,765
285,imagenetv2-matched-frequency-format-val/843/ee08e1e8365cff644cd867c78a60ee1f0e9f5ce1.jpeg,swing,fountain,562
286,imagenetv2-matched-frequency-format-val/843/faa073aa30171d0540a902d6ca4171ec2c182a97.jpeg,swing,horizontal_bar,602
287,imagenetv2-matched-frequency-format-val/843/9040e3c1bac82930dfb887860fbb3c8c61c49166.jpeg,swing,mobile_home,660
288,imagenetv2-matched-frequency-format-val/63/c5acb561a9f7dec136cb27295ca26f9cb6227193.jpeg,Indian_cobra,king_snake,56
289,imagenetv2-matched-frequency-format-val/63/e7e949ba956f84259cf53d259f309ea34543a25d.jpeg,Indian_cobra,ringneck_snake,53
290,imagenetv2-matched-frequency-format-val/694/3ce5540a670171dbfc8a26432d611d2e52acb276.jpeg,paddlewheel,lifeboat,625
291,imagenetv2-matched-frequency-format-val/694/bf3b0c9bf9f5f26ac8469583204b672e91bf8478.jpeg,paddlewheel,swing,843
292,imagenetv2-matched-frequency-format-val/694/5995332875ad44fd3eaa54dd2a862cdf8ca6cfb2.jpeg,paddlewheel,lakeside,975
293,imagenetv2-matched-frequency-format-val/694/75995fe9a885743012dce3a3b701dea6cfb212f5.jpeg,paddlewheel,drilling_platform,540
294,imagenetv2-matched-frequency-format-val/694/303d75046b866cfccd35b192c8fe1803d7020790.jpeg,paddlewheel,lifeboat,625
295,imagenetv2-matched-frequency-format-val/101/c5c6526790d34298039ed56a813d485dabd0d980.jpeg,tusker,chain_saw,491
296,imagenetv2-matched-frequency-format-val/101/111592e3943671afffe4fd13cb3f4fc0fd50868c.jpeg,tusker,bison,347
297,imagenetv2-matched-frequency-format-val/101/00c789d97ef61ba76238d7ee410233a3b3ad5413.jpeg,tusker,brown_bear,294
298,imagenetv2-matched-frequency-format-val/101/c0a9872dda3f9787652f418bb947ef36ff759dc6.jpeg,tusker,Indian_elephant,385
299,imagenetv2-matched-frequency-format-val/101/c5f004e7210cf2db5bf4a93cc3f7ab9017813e6f.jpeg,tusker,African_elephant,386
300,imagenetv2-matched-frequency-format-val/101/72c3950382ef2573dab549fdc2926314cf24c2fa.jpeg,tusker,African_elephant,386
301,imagenetv2-matched-frequency-format-val/101/36bee9fc744cd83d927376454edb29ac4eaf60a2.jpeg,tusker,cliff_dwelling,500
302,imagenetv2-matched-frequency-format-val/422/52b1cd6dc81d66ab644720dcbb13eb21d5468800.jpeg,barbell,web_site,916
303,imagenetv2-matched-frequency-format-val/422/7be9c84e22e42a9948bc666712a3c4e2ba9928f4.jpeg,barbell,dumbbell,543
304,imagenetv2-matched-frequency-format-val/422/be741add74e91927c23f6e70850f59b870f3f813.jpeg,barbell,steel_drum,822
305,imagenetv2-matched-frequency-format-val/422/0137262b3065fe65d6ce4fe449dc4c9cc81aed9a.jpeg,barbell,horizontal_bar,602
306,imagenetv2-matched-frequency-format-val/422/a86eb4aedd388cbb853c341c0dd3bd2e33ba5dc9.jpeg,barbell,mousetrap,674
307,imagenetv2-matched-frequency-format-val/422/6acf0062ae265aed2d4b1d3edb6cc84f99dd3ef3.jpeg,barbell,dumbbell,543
308,imagenetv2-matched-frequency-format-val/422/93dedd9100158db51b045b4b95169a018c949d1a.jpeg,barbell,dumbbell,543
309,imagenetv2-matched-frequency-format-val/377/e315edbfef610272391c0e6c3816d63ccb911387.jpeg,marmoset,walking_stick,313
310,imagenetv2-matched-frequency-format-val/377/90498f6e35d61f863096d3a6c482ebce0a051003.jpeg,marmoset,howler_monkey,379
311,imagenetv2-matched-frequency-format-val/377/36fd7ca68cba43dc4eca4c5abbd814f154ed94d3.jpeg,marmoset,jackfruit,955
312,imagenetv2-matched-frequency-format-val/377/c3d96967b7ac6bd143fcb85beefe4ac7bd8dcc88.jpeg,marmoset,diamondback,67
313,imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg,marmoset,chain_saw,491
314,imagenetv2-matched-frequency-format-val/377/93bfa7cc01fe1edda4b8453a1d616e9bd822e739.jpeg,marmoset,agama,42
315,imagenetv2-matched-frequency-format-val/499/b75f601b279948b44e86ec516efb1f19bead7b75.jpeg,cleaver,ski,795
316,imagenetv2-matched-frequency-format-val/499/71c5b24f6209e62ea75ea80159f9f7f39979d8f6.jpeg,cleaver,carpenter's_kit,477
317,imagenetv2-matched-frequency-format-val/499/7a1dcb1e32bdab62ebb5c8e671ac2523782a9ede.jpeg,cleaver,butcher_shop,467
318,imagenetv2-matched-frequency-format-val/499/08a42678a79283623ab4cce7d36822e58bfa37ef.jpeg,cleaver,plane,726
319,imagenetv2-matched-frequency-format-val/499/c537180334c2730424ff90aae4b9013c5467dbd8.jpeg,cleaver,switch,844
320,imagenetv2-matched-frequency-format-val/499/2370e303a0d8556d016e9708663d59d2a97e5264.jpeg,cleaver,shoe_shop,788
321,imagenetv2-matched-frequency-format-val/499/2139c181f0ece28c2e5a94a924164f512381e58b.jpeg,cleaver,punching_bag,747
322,imagenetv2-matched-frequency-format-val/499/1deb82f6d4bcfdc905b8f6aa50663422980cc653.jpeg,cleaver,ice_lolly,929
323,imagenetv2-matched-frequency-format-val/499/58895d70c1a827c94d3e67cb1d8d486c9ff4cb62.jpeg,cleaver,ice_lolly,929
324,imagenetv2-matched-frequency-format-val/794/0f4400f1adc25902e7f04925eb0d0a78806da07b.jpeg,shower_curtain,window_shade,905
325,imagenetv2-matched-frequency-format-val/794/fdd542aae92884a3c7ba36ed7f12e9e252478fc5.jpeg,shower_curtain,mosquito_net,669
326,imagenetv2-matched-frequency-format-val/794/55327d902c1e7bfbaa6e93209ee7191c48173298.jpeg,shower_curtain,racket,752
327,imagenetv2-matched-frequency-format-val/794/ddc977a415b72d040c7bbcfffda32e1b68e14f65.jpeg,shower_curtain,bathtub,435
328,imagenetv2-matched-frequency-format-val/794/8f9561e6d0f9e9cc51ef3c31f64c449d7b05d0cd.jpeg,shower_curtain,fur_coat,568
329,imagenetv2-matched-frequency-format-val/794/879e29aab6b322bb5e49f4e58b833d4d7e691e16.jpeg,shower_curtain,sliding_door,799
330,imagenetv2-matched-frequency-format-val/794/12335bbd1a4c583e0eea7842c5e37e21806cadc4.jpeg,shower_curtain,mosquito_net,669
331,imagenetv2-matched-frequency-format-val/141/03ad895d28f43c5f0f943bb092c4d57a2a61f8d8.jpeg,redshank,red-backed_sandpiper,140
332,imagenetv2-matched-frequency-format-val/141/8f567fcb130776af20b4f4bfac554b8dbc52ee80.jpeg,redshank,oystercatcher,143
333,imagenetv2-matched-frequency-format-val/141/24f35ab43b986b485bff159f92af0ee6295812d2.jpeg,redshank,macaw,88
334,imagenetv2-matched-frequency-format-val/111/c23d727baa1ef4a84df5b29f0835cb3761b1fd45.jpeg,nematode,centipede,79
335,imagenetv2-matched-frequency-format-val/111/294b357be007744a67ead1ca04d1392e7f7c22d1.jpeg,nematode,toilet_tissue,999
336,imagenetv2-matched-frequency-format-val/111/ed219f9dd7e7ce983c86c8ad836735998200ab11.jpeg,nematode,picket_fence,716
337,imagenetv2-matched-frequency-format-val/111/98cbd6c74fb44ecf0f25e73bb906b15b537951f0.jpeg,nematode,car_mirror,475
338,imagenetv2-matched-frequency-format-val/111/8f464c8ac122716c82565ead592af074249bbf8d.jpeg,nematode,spotlight,818
339,imagenetv2-matched-frequency-format-val/111/10b3106552ea0f3716c5a4312952e8681f9a2000.jpeg,nematode,centipede,79
340,imagenetv2-matched-frequency-format-val/863/e76fc760dbbf3b4ec1838891a5c6d77503ec9f64.jpeg,totem_pole,apiary,410
341,imagenetv2-matched-frequency-format-val/365/233a4e684799a88500fe5a763aa7305b610a87dc.jpeg,orangutan,titi,380
342,imagenetv2-matched-frequency-format-val/365/7c05e916e2b4bdacee13d7a32dece12d4de34f2c.jpeg,orangutan,gorilla,366
343,imagenetv2-matched-frequency-format-val/365/bfd9d5750ad4b70c172ae2498f4c30848a8e69b3.jpeg,orangutan,spider_monkey,381
344,imagenetv2-matched-frequency-format-val/365/136762f07b3854f4bd46600d4f8d1c828a018932.jpeg,orangutan,titi,380
345,imagenetv2-matched-frequency-format-val/939/4f762a9f6bc3ccf8d2bafa49e51b5be7af5c9236.jpeg,zucchini,coral_fungus,991
346,imagenetv2-matched-frequency-format-val/939/45dd30ccdd7f5d0417e1d91a40dbc725fa50b47c.jpeg,zucchini,cucumber,943
347,imagenetv2-matched-frequency-format-val/939/fc92bad8846f37328ed4e3d855f7bffa0a7298b9.jpeg,zucchini,cucumber,943
348,imagenetv2-matched-frequency-format-val/977/bd9c814e7c4c2fde669cda6968b2931b55f93891.jpeg,sandbar,canoe,472
349,imagenetv2-matched-frequency-format-val/977/e34409f799a14a5a5d01652809405372fc6fd1a4.jpeg,sandbar,breakwater,460
350,imagenetv2-matched-frequency-format-val/977/6025ed8accbed012399b1e95ff0daa969fe15ccd.jpeg,sandbar,dingo,273
351,imagenetv2-matched-frequency-format-val/977/f0abb00be137d6bb5da77de0441f1dbaf0cf15c2.jpeg,sandbar,pole,733
352,imagenetv2-matched-frequency-format-val/804/14829da22f5b225cbf510b11114fe70423636429.jpeg,soap_dispenser,toilet_tissue,999
353,imagenetv2-matched-frequency-format-val/804/2cccd3e41facf4a7896f10db080d2efd35b81cfb.jpeg,soap_dispenser,saltshaker,773
354,imagenetv2-matched-frequency-format-val/804/3a11875e3a305dba2a8176f81de72fdb9f1971c5.jpeg,soap_dispenser,toilet_seat,861
355,imagenetv2-matched-frequency-format-val/804/08da2ef75d023e0789d8c7850790e5073af8631a.jpeg,soap_dispenser,candle,470
356,imagenetv2-matched-frequency-format-val/804/54af0953bf43b4cabdbc27014f7ebad6a807d7a1.jpeg,soap_dispenser,pencil_sharpener,710
357,imagenetv2-matched-frequency-format-val/804/6ec019729cfabb56359f6d1f73e0f2028ec97b65.jpeg,soap_dispenser,table_lamp,846
358,imagenetv2-matched-frequency-format-val/924/ee6d1d712f08610c2f35b4ea189c2723ec0071f2.jpeg,guacamole,meat_loaf,962
359,imagenetv2-matched-frequency-format-val/924/be6d0a09658b1a132c911ef0a4d4d304320eb4ad.jpeg,guacamole,broccoli,937
360,imagenetv2-matched-frequency-format-val/924/9a684191d93d9edf6263020224a23b83d25cb5c8.jpeg,guacamole,broccoli,937
361,imagenetv2-matched-frequency-format-val/924/6092db7acbf5e8c080c6fdff433ac9ab7e840f43.jpeg,guacamole,burrito,965
362,imagenetv2-matched-frequency-format-val/217/38687c1c5a6f2313bf3104d62595eae0ede3b3f6.jpeg,English_springer,Great_Dane,246
363,imagenetv2-matched-frequency-format-val/217/198f6465e7594818b1c675830ebb81954ba2f73c.jpeg,English_springer,Border_collie,232
364,imagenetv2-matched-frequency-format-val/217/1a588c99012b93869f39632bface6f720a83ae37.jpeg,English_springer,Welsh_springer_spaniel,218
365,imagenetv2-matched-frequency-format-val/217/c494c557cf84561f7d9f376ee1238d4e6c0cf508.jpeg,English_springer,Welsh_springer_spaniel,218
366,imagenetv2-matched-frequency-format-val/944/75c1b791a3fa484a2ac83fecd3f2145f61aa57bf.jpeg,artichoke,hair_slide,584
367,imagenetv2-matched-frequency-format-val/944/e4db28173d8df9c8724b6a3620d8944d8ed0d893.jpeg,artichoke,cardoon,946
368,imagenetv2-matched-frequency-format-val/944/362a80eba98697102e666bc9b6635dc5c78c1e6b.jpeg,artichoke,cardoon,946
369,imagenetv2-matched-frequency-format-val/944/ff2acf5b851dfb36b4c9798d52a447373c6222fb.jpeg,artichoke,cardoon,946
370,imagenetv2-matched-frequency-format-val/944/a523cf474e7afe3143a86005b32bcfb1bc988606.jpeg,artichoke,cardoon,946
371,imagenetv2-matched-frequency-format-val/944/2e09bd599ceffddaf746aa7593c54b7ffa7c5b4e.jpeg,artichoke,puffer,397
372,imagenetv2-matched-frequency-format-val/47/60b06a994fee91ee94d802a28ba014db44eedbbf.jpeg,African_chameleon,Gila_monster,45
373,imagenetv2-matched-frequency-format-val/47/60677ed18ccec0fdde28f0e66f825fba0624d69f.jpeg,African_chameleon,tailed_frog,32
374,imagenetv2-matched-frequency-format-val/47/bde9355168709f77b8543af510fe487062dd0359.jpeg,African_chameleon,coucal,91
375,imagenetv2-matched-frequency-format-val/47/767d0514ad3b416b4e68c1074fb43aea76207182.jpeg,African_chameleon,tree_frog,31
376,imagenetv2-matched-frequency-format-val/252/1117c8140419cbb2e3b1f3663aada69989ee0bac.jpeg,affenpinscher,borzoi,169
377,imagenetv2-matched-frequency-format-val/252/68e97c27f903ce16f2605466453aa25ba78c3583.jpeg,affenpinscher,Kerry_blue_terrier,183
378,imagenetv2-matched-frequency-format-val/252/e23ab94bebcbe25d54caad2c655c529e34b473d1.jpeg,affenpinscher,schipperke,223
379,imagenetv2-matched-frequency-format-val/252/dcd639f55396475cabe2762a8e8e67d78942472d.jpeg,affenpinscher,Bouvier_des_Flandres,233
