,Path,Real Class Name,Predicted Class Name,Predicted Class Number
209,imagenetv2-matched-frequency-format-val/377/90498f6e35d61f863096d3a6c482ebce0a051003.jpeg,marmoset,capuchin,378
210,imagenetv2-matched-frequency-format-val/377/36fd7ca68cba43dc4eca4c5abbd814f154ed94d3.jpeg,marmoset,jackfruit,955
211,imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg,marmoset,tarantula,76
212,imagenetv2-matched-frequency-format-val/499/7f73b61475ee6eff40d419d345af958b952c36a4.jpeg,cleaver,butcher_shop,467
213,imagenetv2-matched-frequency-format-val/499/71c5b24f6209e62ea75ea80159f9f7f39979d8f6.jpeg,cleaver,modem,662
214,imagenetv2-matched-frequency-format-val/499/08a42678a79283623ab4cce7d36822e58bfa37ef.jpeg,cleaver,spatula,813
215,imagenetv2-matched-frequency-format-val/499/2370e303a0d8556d016e9708663d59d2a97e5264.jpeg,cleaver,scabbard,777
216,imagenetv2-matched-frequency-format-val/794/ddc977a415b72d040c7bbcfffda32e1b68e14f65.jpeg,shower_curtain,bathtub,435
217,imagenetv2-matched-frequency-format-val/794/8f9561e6d0f9e9cc51ef3c31f64c449d7b05d0cd.jpeg,shower_curtain,bath_towel,434
218,imagenetv2-matched-frequency-format-val/794/879e29aab6b322bb5e49f4e58b833d4d7e691e16.jpeg,shower_curtain,medicine_chest,648
219,imagenetv2-matched-frequency-format-val/141/03ad895d28f43c5f0f943bb092c4d57a2a61f8d8.jpeg,redshank,dowitcher,142
220,imagenetv2-matched-frequency-format-val/141/8f567fcb130776af20b4f4bfac554b8dbc52ee80.jpeg,redshank,great_white_shark,2
221,imagenetv2-matched-frequency-format-val/111/c23d727baa1ef4a84df5b29f0835cb3761b1fd45.jpeg,nematode,sea_cucumber,329
222,imagenetv2-matched-frequency-format-val/111/294b357be007744a67ead1ca04d1392e7f7c22d1.jpeg,nematode,paper_towel,700
223,imagenetv2-matched-frequency-format-val/111/98cbd6c74fb44ecf0f25e73bb906b15b537951f0.jpeg,nematode,hook,600
224,imagenetv2-matched-frequency-format-val/111/8f464c8ac122716c82565ead592af074249bbf8d.jpeg,nematode,snail,113
225,imagenetv2-matched-frequency-format-val/939/4f762a9f6bc3ccf8d2bafa49e51b5be7af5c9236.jpeg,zucchini,head_cabbage,936
226,imagenetv2-matched-frequency-format-val/939/45dd30ccdd7f5d0417e1d91a40dbc725fa50b47c.jpeg,zucchini,cucumber,943
227,imagenetv2-matched-frequency-format-val/939/9e01163be9c314c5b9e08f4f940c5e4dc4ff4516.jpeg,zucchini,cucumber,943
228,imagenetv2-matched-frequency-format-val/939/fc92bad8846f37328ed4e3d855f7bffa0a7298b9.jpeg,zucchini,cucumber,943
229,imagenetv2-matched-frequency-format-val/977/bd9c814e7c4c2fde669cda6968b2931b55f93891.jpeg,sandbar,mountain_tent,672
230,imagenetv2-matched-frequency-format-val/977/0289529154323779018d397e2fd080360ea5fd99.jpeg,sandbar,lakeside,975
231,imagenetv2-matched-frequency-format-val/977/e34409f799a14a5a5d01652809405372fc6fd1a4.jpeg,sandbar,breakwater,460
232,imagenetv2-matched-frequency-format-val/977/6025ed8accbed012399b1e95ff0daa969fe15ccd.jpeg,sandbar,seashore,978
233,imagenetv2-matched-frequency-format-val/977/f0abb00be137d6bb5da77de0441f1dbaf0cf15c2.jpeg,sandbar,pole,733
234,imagenetv2-matched-frequency-format-val/804/2cccd3e41facf4a7896f10db080d2efd35b81cfb.jpeg,soap_dispenser,saltshaker,773
235,imagenetv2-matched-frequency-format-val/804/ea33d8595a0f3354c3bebde24a27fc1d7fc4c9c7.jpeg,soap_dispenser,mailbox,637
236,imagenetv2-matched-frequency-format-val/804/3a11875e3a305dba2a8176f81de72fdb9f1971c5.jpeg,soap_dispenser,washbasin,896
237,imagenetv2-matched-frequency-format-val/924/b5a9da57e68e3116a61047a84cc5262c6b220763.jpeg,guacamole,potpie,964
238,imagenetv2-matched-frequency-format-val/924/9a684191d93d9edf6263020224a23b83d25cb5c8.jpeg,guacamole,broccoli,937
239,imagenetv2-matched-frequency-format-val/924/6092db7acbf5e8c080c6fdff433ac9ab7e840f43.jpeg,guacamole,burrito,965
240,imagenetv2-matched-frequency-format-val/217/c42c6d710350a2ecbd9bc2f29b52517a9dc0e651.jpeg,English_springer,Lakeland_terrier,189
241,imagenetv2-matched-frequency-format-val/217/38687c1c5a6f2313bf3104d62595eae0ede3b3f6.jpeg,English_springer,Border_collie,232
242,imagenetv2-matched-frequency-format-val/217/be6779786679c2c72e290c5fd9ad3a3199593268.jpeg,English_springer,Brittany_spaniel,215
243,imagenetv2-matched-frequency-format-val/944/75c1b791a3fa484a2ac83fecd3f2145f61aa57bf.jpeg,artichoke,necklace,679
244,imagenetv2-matched-frequency-format-val/944/362a80eba98697102e666bc9b6635dc5c78c1e6b.jpeg,artichoke,cardoon,946
245,imagenetv2-matched-frequency-format-val/944/ff2acf5b851dfb36b4c9798d52a447373c6222fb.jpeg,artichoke,cardoon,946
246,imagenetv2-matched-frequency-format-val/944/a523cf474e7afe3143a86005b32bcfb1bc988606.jpeg,artichoke,cardoon,946
247,imagenetv2-matched-frequency-format-val/47/60677ed18ccec0fdde28f0e66f825fba0624d69f.jpeg,African_chameleon,tailed_frog,32
248,imagenetv2-matched-frequency-format-val/47/bde9355168709f77b8543af510fe487062dd0359.jpeg,African_chameleon,Gila_monster,45
249,imagenetv2-matched-frequency-format-val/252/1117c8140419cbb2e3b1f3663aada69989ee0bac.jpeg,affenpinscher,Irish_water_spaniel,221
250,imagenetv2-matched-frequency-format-val/252/e23ab94bebcbe25d54caad2c655c529e34b473d1.jpeg,affenpinscher,schipperke,223
251,imagenetv2-matched-frequency-format-val/959/b2d4c71b779db337c480d769cab48812519d31c9.jpeg,carbonara,Dutch_oven,544
252,imagenetv2-matched-frequency-format-val/959/5cd8759eada3dc3a0fca85d890c4436c95e5a812.jpeg,carbonara,wok,909
253,imagenetv2-matched-frequency-format-val/959/90cd639d3f418c362a2f1a0be8c14893990d0289.jpeg,carbonara,American_lobster,122
254,imagenetv2-matched-frequency-format-val/959/0198bed191fbba28799ded3ee82908137cf14be6.jpeg,carbonara,red_wine,966
255,imagenetv2-matched-frequency-format-val/240/ae69597fc87ff7d94bd28f27b5ed9360facbb00f.jpeg,Appenzeller,EntleBucher,241
256,imagenetv2-matched-frequency-format-val/240/deb265b8d2d936c2fc01453509c82b54a891bc55.jpeg,Appenzeller,EntleBucher,241
257,imagenetv2-matched-frequency-format-val/689/751b5b88cd18a20aaf0c03f38328f7f02c8436f5.jpeg,overskirt,ice_lolly,929
258,imagenetv2-matched-frequency-format-val/689/297725488c109af8b80b46240c230519461f3bb6.jpeg,overskirt,hoopskirt,601
259,imagenetv2-matched-frequency-format-val/689/c232104c146d2ef954765927a59f0c470b3ef7af.jpeg,overskirt,gown,578
260,imagenetv2-matched-frequency-format-val/689/94a107d71348a128752472517d57f2b4f5a7d4ca.jpeg,overskirt,apron,411
261,imagenetv2-matched-frequency-format-val/689/5760694a416bf4b6c845cb2cfe987c63ce72117e.jpeg,overskirt,hoopskirt,601
262,imagenetv2-matched-frequency-format-val/689/a84bffa8a8b9eab13d264b05f4493ee767e07b4c.jpeg,overskirt,hoopskirt,601
263,imagenetv2-matched-frequency-format-val/689/3bda953a18742f7260e757fea4374939808672bd.jpeg,overskirt,hoopskirt,601
264,imagenetv2-matched-frequency-format-val/851/c1a8e4125e80813926de1b8b89c1faacc7b8f287.jpeg,television,entertainment_center,548
265,imagenetv2-matched-frequency-format-val/851/ddf8f881882766053728010a9719a26b9bad61e2.jpeg,television,punching_bag,747
266,imagenetv2-matched-frequency-format-val/851/9658abeb84e0846a64fb1f4e8c45e67b9447cf71.jpeg,television,radio,754
267,imagenetv2-matched-frequency-format-val/851/a641a73b3465473834a5a24c55804e71627ec626.jpeg,television,four-poster,564
268,imagenetv2-matched-frequency-format-val/851/d0c026df8bd5838581d23f8269a556d0203e7ee0.jpeg,television,home_theater,598
269,imagenetv2-matched-frequency-format-val/448/b8286429e9245e0dfe7b9bcaa5200df2de0499de.jpeg,birdhouse,panpipe,699
270,imagenetv2-matched-frequency-format-val/448/9d158b95dd3ef15176d28e23aaf922bb1cb58bf4.jpeg,birdhouse,barn,425
271,imagenetv2-matched-frequency-format-val/448/e190d95169ffccd1828be6e46ff22b8304e5fc06.jpeg,birdhouse,house_finch,12
272,imagenetv2-matched-frequency-format-val/518/1fb2a3adae999b954ba608ae652124bc433a6427.jpeg,crash_helmet,Model_T,661
273,imagenetv2-matched-frequency-format-val/518/531cb5a64c7451279c9126860deb0bddc0c73f40.jpeg,crash_helmet,jeep,609
274,imagenetv2-matched-frequency-format-val/518/4196f0ee64efbcc396f9b672f7dfa94229ad937f.jpeg,crash_helmet,football_helmet,560
275,imagenetv2-matched-frequency-format-val/518/1ed9b2ac8993f99c916652caf813ac7a707cd0ac.jpeg,crash_helmet,mountain_bike,671
276,imagenetv2-matched-frequency-format-val/518/a06d67bc7c7adb99d5d9b4b56d75a52dc2d18672.jpeg,crash_helmet,moped,665
277,imagenetv2-matched-frequency-format-val/518/88608e73940b0f8c157fb20701a0677ea1c5e83e.jpeg,crash_helmet,bicycle-built-for-two,444
278,imagenetv2-matched-frequency-format-val/518/7becb5cafbc89a526c49de9fd8fe55b984afa5e3.jpeg,crash_helmet,football_helmet,560
279,imagenetv2-matched-frequency-format-val/518/9b4efa96277b768e6a41bc8459e83abc0f858f26.jpeg,crash_helmet,golfcart,575
280,imagenetv2-matched-frequency-format-val/200/6a351d27d71958bb66341ce7c48e7ec37ae4b809.jpeg,Tibetan_terrier,Newfoundland,256
281,imagenetv2-matched-frequency-format-val/200/bfece099a1a14e6b79801858264e692849f19332.jpeg,Tibetan_terrier,silky_terrier,201
282,imagenetv2-matched-frequency-format-val/200/0394fb09610c7f3815dd1c82e78c3fb70468f29b.jpeg,Tibetan_terrier,otterhound,175
283,imagenetv2-matched-frequency-format-val/200/9303c21809c417e75f870da056b3be979c61461a.jpeg,Tibetan_terrier,Border_collie,232
284,imagenetv2-matched-frequency-format-val/200/e22a84307d7cb890fe74dc09c4ec302f257309e0.jpeg,Tibetan_terrier,briard,226
285,imagenetv2-matched-frequency-format-val/200/b14078b315ee3f7f596bd9f5e72364acd1842ca5.jpeg,Tibetan_terrier,Lhasa,204
286,imagenetv2-matched-frequency-format-val/932/121e580944f02d3693ed668b1a9804ca1e28a057.jpeg,pretzel,coil,506
287,imagenetv2-matched-frequency-format-val/932/b42f20db8aa4ce15ccd876bd1c0f007535a783c6.jpeg,pretzel,meat_loaf,962
288,imagenetv2-matched-frequency-format-val/932/dcb872827647a504d6c2282961aa0677b6cfa7ae.jpeg,pretzel,bakery,415
289,imagenetv2-matched-frequency-format-val/932/9183c3a9d69add14d137de02391a76e0919e30f3.jpeg,pretzel,bagel,931
290,imagenetv2-matched-frequency-format-val/883/d880748a23c4a1000fbb585abffaa4965fad2ebe.jpeg,vase,pitcher,725
291,imagenetv2-matched-frequency-format-val/883/e82cbecc53e166b92f593c9a0ebb5be19d00f77e.jpeg,vase,beer_bottle,440
292,imagenetv2-matched-frequency-format-val/883/77dc8c8b3d87f11ed82d39ec4574d57031a8756d.jpeg,vase,killer_whale,148
293,imagenetv2-matched-frequency-format-val/883/1dfa64b18412a1789651914ee95bc3b33294ac2e.jpeg,vase,shoe_shop,788
294,imagenetv2-matched-frequency-format-val/883/9dd765731249e2ea4c3377b71f6530e7dea680d9.jpeg,vase,thimble,855
295,imagenetv2-matched-frequency-format-val/883/d93acd1c5bb61e25f163a2a3dd83c8b68fbbfc27.jpeg,vase,ocarina,684
296,imagenetv2-matched-frequency-format-val/883/ec700217dc4901f9845d762a6a1b455eaaedcc4b.jpeg,vase,goblet,572
297,imagenetv2-matched-frequency-format-val/561/d4ea02f1bd7349245f116656a6fd91e1acea082b.jpeg,forklift,harvester,595
298,imagenetv2-matched-frequency-format-val/561/24719b9b91a750ddffd03c069d0381971229d0bb.jpeg,forklift,trailer_truck,867
299,imagenetv2-matched-frequency-format-val/345/3320d74639ba04134f83dc499165e423e2a61c68.jpeg,ox,oxcart,690
300,imagenetv2-matched-frequency-format-val/345/0adc1202d9e17ac2e64cd1af88d484f8d4666194.jpeg,ox,water_buffalo,346
301,imagenetv2-matched-frequency-format-val/345/1f74d7ea516752488792a0274558b4150d1f77dd.jpeg,ox,Great_Pyrenees,257
302,imagenetv2-matched-frequency-format-val/345/084ae59cb50107daa8bfd7f2069b56c5b19d298f.jpeg,ox,plow,730
303,imagenetv2-matched-frequency-format-val/345/374aa3ed22b8702dac09f8edbc6d74ac1f2d3312.jpeg,ox,oxcart,690
304,imagenetv2-matched-frequency-format-val/345/b1e1f77079eadf85692ef1be74cd3f16cf5cb566.jpeg,ox,water_buffalo,346
305,imagenetv2-matched-frequency-format-val/524/762dd1937d2980f1c6bde0731a0d8ed46c641b4b.jpeg,cuirass,toyshop,865
306,imagenetv2-matched-frequency-format-val/948/cd0f10cebca94ed1d4f107baaf69ddab5561dd62.jpeg,Granny_Smith,fig,952
307,imagenetv2-matched-frequency-format-val/948/fe758b505c3c881421c105f0af8ae23cd41daf73.jpeg,Granny_Smith,abacus,398
308,imagenetv2-matched-frequency-format-val/606/32446f1e0150ca904998c3ebea37e61e239ff82a.jpeg,iron,pencil_sharpener,710
309,imagenetv2-matched-frequency-format-val/984/4c0108f25eff68a5e644f441a1a88b4c6a028d60.jpeg,rapeseed,alp,970
310,imagenetv2-matched-frequency-format-val/984/8f1802def6615eb99e17923e871ec7dff9541bc6.jpeg,rapeseed,castle,483
311,imagenetv2-matched-frequency-format-val/984/9b3c6c1965210d2cbc5381da8c43059c82f85d60.jpeg,rapeseed,overskirt,689
312,imagenetv2-matched-frequency-format-val/887/19d4d002ade4c3fde6ba05cfbad1686d8f96d929.jpeg,vestment,tray,868
313,imagenetv2-matched-frequency-format-val/887/eb65059685d9ec9b419c3dfe8df8a160980fb763.jpeg,vestment,lampshade,619
314,imagenetv2-matched-frequency-format-val/183/5102bc87234c588c7dbbc121de82cd073056a2e5.jpeg,Kerry_blue_terrier,toy_poodle,265
315,imagenetv2-matched-frequency-format-val/183/d19fea8ebde93af8c71ae7df009ffdd5c4d80b6e.jpeg,Kerry_blue_terrier,toy_poodle,265
316,imagenetv2-matched-frequency-format-val/400/7a585c8458aff97159a2f52ce18ce67029aba60a.jpeg,academic_gown,pug,254
317,imagenetv2-matched-frequency-format-val/400/e4675c38ee2c8c7ddabdca1764a275f96f5aac53.jpeg,academic_gown,obelisk,682
318,imagenetv2-matched-frequency-format-val/400/3f0097a53a2a73e93ef011afddd62ee960453739.jpeg,academic_gown,mortarboard,667
319,imagenetv2-matched-frequency-format-val/400/ab486f6bd96ad347764992f148a2f9ee9f8b4424.jpeg,academic_gown,mortarboard,667
320,imagenetv2-matched-frequency-format-val/400/de0dd8fdb0535c0308efd15d563f3d075d59026e.jpeg,academic_gown,whistle,902
321,imagenetv2-matched-frequency-format-val/874/425f04670ab745b5f495b6a6fcdab212f618ca3a.jpeg,trolleybus,streetcar,829
322,imagenetv2-matched-frequency-format-val/874/8347896a831a9420147e0f5072fce8b33a2b5ecf.jpeg,trolleybus,passenger_car,705
323,imagenetv2-matched-frequency-format-val/874/feb97bbc88e14938c832815d507a411393168153.jpeg,trolleybus,passenger_car,705
324,imagenetv2-matched-frequency-format-val/46/dfe8224c4c8374217e2629a8e404920a66ead3df.jpeg,green_lizard,American_chameleon,40
325,imagenetv2-matched-frequency-format-val/46/9b13ce96ea6632d74a66e344955f1fdddeeb9ac5.jpeg,green_lizard,weevil,307
326,imagenetv2-matched-frequency-format-val/46/d13f052c1853a28a71fd2eee338a5f8dae963a38.jpeg,green_lizard,ant,310
327,imagenetv2-matched-frequency-format-val/46/5a0a7432d5f993f2b2f62a7efc627a38c6e8d885.jpeg,green_lizard,agama,42
328,imagenetv2-matched-frequency-format-val/46/fa40bf3a3f8dbf4c6deb726077d20dd0a6946d4e.jpeg,green_lizard,alligator_lizard,44
329,imagenetv2-matched-frequency-format-val/46/938ee07eb19b49345cd0ec9d20f4ead75bc49140.jpeg,green_lizard,mud_turtle,35
330,imagenetv2-matched-frequency-format-val/46/0639fe9c62758a51cb679dbf288c872187c458a5.jpeg,green_lizard,American_chameleon,40
331,imagenetv2-matched-frequency-format-val/842/b59e5470c30f6e6a94db8a71496312f5bc55421f.jpeg,swimming_trunks,jean,608
332,imagenetv2-matched-frequency-format-val/842/abe0a194cb8ce93a450a434855288e23b68217f5.jpeg,swimming_trunks,cowboy_hat,515
333,imagenetv2-matched-frequency-format-val/434/3b6769feedc7e7f91e889161896985bd200adf70.jpeg,bath_towel,starfish,327
334,imagenetv2-matched-frequency-format-val/434/3a52e785d444604f5a4d19345df2bc69d0f1f959.jpeg,bath_towel,handkerchief,591
335,imagenetv2-matched-frequency-format-val/434/80c2dbde492f17a40f3e032ef3f22f76e011a510.jpeg,bath_towel,pencil_box,709
336,imagenetv2-matched-frequency-format-val/434/6ec2658f7c7328323493acb4e812e57d50e8144e.jpeg,bath_towel,shower_curtain,794
337,imagenetv2-matched-frequency-format-val/434/33fd3af01317c33ef52826656c93c4d6f45ecd80.jpeg,bath_towel,bonnet,452
338,imagenetv2-matched-frequency-format-val/850/9a8c55a838ec4d752f3a879b28a424fa8153014c.jpeg,teddy,strawberry,949
339,imagenetv2-matched-frequency-format-val/850/816af0b000979d08cd8b9b2fe3b480f12a7fa838.jpeg,teddy,refrigerator,760
340,imagenetv2-matched-frequency-format-val/850/64047857b0a53b205460022f731fa1d35c53a77c.jpeg,teddy,nipple,680
341,imagenetv2-matched-frequency-format-val/542/394174fcc5aa7d76ff5d8ab9c2f19d40e58fa3f1.jpeg,drumstick,hammer,587
342,imagenetv2-matched-frequency-format-val/542/d5b83b67a75a7d986f7120face095f11d507387f.jpeg,drumstick,drum,541
343,imagenetv2-matched-frequency-format-val/542/257ae814aaf86f2dc335c4f0c29478d9790a5c66.jpeg,drumstick,marimba,642
344,imagenetv2-matched-frequency-format-val/542/2e7af1ffc5187c21fd0bd90a00d136dbd3057b77.jpeg,drumstick,electric_guitar,546
345,imagenetv2-matched-frequency-format-val/542/1b9d341386676fc5ad45ca8bc4ec57f75fc23494.jpeg,drumstick,desk,526
346,imagenetv2-matched-frequency-format-val/542/49da1f75a35cf95ba215316120b6a91577f78de2.jpeg,drumstick,hammer,587
347,imagenetv2-matched-frequency-format-val/542/1b3ac0b2cd64a53a7f9af5c964cfe1281beaf6c0.jpeg,drumstick,drum,541
348,imagenetv2-matched-frequency-format-val/542/d0d352d95b4efdbe5a5cbdecae3a0a8a0a3abf71.jpeg,drumstick,bassoon,432
349,imagenetv2-matched-frequency-format-val/729/403f5ff692eb6e886d14afaf9058093f98d4286f.jpeg,plate_rack,tobacco_shop,860
350,imagenetv2-matched-frequency-format-val/729/70780494fb56365f4325162e116ed4a4d4c71cb1.jpeg,plate_rack,china_cabinet,495
351,imagenetv2-matched-frequency-format-val/729/4448d7f2717a8c6f9bdfb4b5ef97d9a32d3fbe04.jpeg,plate_rack,bakery,415
352,imagenetv2-matched-frequency-format-val/729/8e72332ad5bb73f155ffe1529a4fab6aeadfa4f3.jpeg,plate_rack,waffle_iron,891
353,imagenetv2-matched-frequency-format-val/729/d912facf8350b16c6ad5264c25bb6dd26fa45c44.jpeg,plate_rack,mousetrap,674
354,imagenetv2-matched-frequency-format-val/390/35de4daae052d69c7e721d4ece5d5b5e1b36a5d4.jpeg,eel,hermit_crab,125
355,imagenetv2-matched-frequency-format-val/390/6b3b409a5a93ce2f7901702b0c35a2286388099f.jpeg,eel,sea_snake,65
356,imagenetv2-matched-frequency-format-val/390/33040be897ba90a283e54ee64ba7d905c5671222.jpeg,eel,puffer,397
357,imagenetv2-matched-frequency-format-val/661/1d8e2024732316bef1ec2f6fcbd800960085ba7e.jpeg,Model_T,fire_engine,555
358,imagenetv2-matched-frequency-format-val/877/f78c13896c7064c92c24ca835d8443e6c2b73f8b.jpeg,turnstile,harmonica,593
359,imagenetv2-matched-frequency-format-val/877/5ae485517a62cc2887eb7084f7c2dad013cb673c.jpeg,turnstile,chainlink_fence,489
360,imagenetv2-matched-frequency-format-val/485/2cbbf990968a664179d9f03d6bb1a5aaebffc279.jpeg,CD_player,car_mirror,475
361,imagenetv2-matched-frequency-format-val/485/6d774befc2ea8e72630cd21e501d277894aa7177.jpeg,CD_player,tape_player,848
362,imagenetv2-matched-frequency-format-val/485/3e40293cf07d6d967489ebf82d258967d0694a4a.jpeg,CD_player,running_shoe,770
363,imagenetv2-matched-frequency-format-val/485/2c1a5c99f3fe6c3f125737415eb53e22805585f8.jpeg,CD_player,web_site,916
364,imagenetv2-matched-frequency-format-val/485/42d3c813ca613d1d16eb4bef0aca48d244dd4fd9.jpeg,CD_player,shopping_cart,791
365,imagenetv2-matched-frequency-format-val/494/7a846fa735bd37f1f501b258d67b2b41e32fc811.jpeg,chime,gong,577
366,imagenetv2-matched-frequency-format-val/494/1373ddabb39d3aa19243c554f9579fe4dd3e26d3.jpeg,chime,plow,730
367,imagenetv2-matched-frequency-format-val/494/461d0bfead2090eeb4b85805f0e55178aa47b9ff.jpeg,chime,nipple,680
368,imagenetv2-matched-frequency-format-val/494/a45fab6d6b68977537ae87fd782f56c590adfbc6.jpeg,chime,pier,718
369,imagenetv2-matched-frequency-format-val/494/0f9373dadaedcb654b20b46f553d22cf315f1bd4.jpeg,chime,bell_cote,442
370,imagenetv2-matched-frequency-format-val/494/39cd1c7d56e34a0f45d4b4b1ee17b961c0ff5a5b.jpeg,chime,gong,577
371,imagenetv2-matched-frequency-format-val/494/07dafa6d9df867340f57a0f24039971b8fdeb005.jpeg,chime,trombone,875
372,imagenetv2-matched-frequency-format-val/811/7f50be45726b60a67ab39c9363137537479a3d6b.jpeg,space_heater,grille,581
373,imagenetv2-matched-frequency-format-val/811/55f31fe0022d55c54d189d971175614e0888991d.jpeg,space_heater,loudspeaker,632
374,imagenetv2-matched-frequency-format-val/811/2fec32177f544e8cbe32cd07bee9c533a912291b.jpeg,space_heater,carton,478
375,imagenetv2-matched-frequency-format-val/811/491000eb651f0ed09569cf685897558418578b92.jpeg,space_heater,vacuum,882
376,imagenetv2-matched-frequency-format-val/811/c39d954b3be27526a70c41fa894e6ee248fb1d36.jpeg,space_heater,electric_fan,545
377,imagenetv2-matched-frequency-format-val/811/2b7ede584e1b5ed5e9b6e1f3bd7d29c0ab96d24d.jpeg,space_heater,prison,743
378,imagenetv2-matched-frequency-format-val/72/6f09ca678ba1f6c6ebfa776c14f30a43167e5c86.jpeg,black_and_gold_garden_spider,wolf_spider,77
379,imagenetv2-matched-frequency-format-val/72/4cfa5ca1748d8c4ea39496ddc38aa5389354571a.jpeg,black_and_gold_garden_spider,garden_spider,74
380,imagenetv2-matched-frequency-format-val/667/463aebcb09e933ca77ddcafe7a5f15b55a16763c.jpeg,mortarboard,academic_gown,400
