,Path,Real Class Name,Predicted Class Name,Predicted Class Number
207,imagenetv2-matched-frequency-format-val/982/bd8d8dacfcc49a49e591cc4290cf739b48d19755.jpeg,groom,bell_cote,442
208,imagenetv2-matched-frequency-format-val/740/8de34944b9a17f0a207b7c9e0c035d4de7b94eb5.jpeg,power_drill,ashcan,412
209,imagenetv2-matched-frequency-format-val/740/0e01f7105c6818f859f598734a5246de153b986c.jpeg,power_drill,chain_saw,491
210,imagenetv2-matched-frequency-format-val/740/0dd461d815fd286f57047afe84c766201c0faf01.jpeg,power_drill,lumbermill,634
211,imagenetv2-matched-frequency-format-val/740/d46e2b207d1d8390c00dcd3ed49fcc66990c0854.jpeg,power_drill,turnstile,877
212,imagenetv2-matched-frequency-format-val/740/c3329df5859eed95cf1d08b0755f928f11752c1a.jpeg,power_drill,lumbermill,634
213,imagenetv2-matched-frequency-format-val/740/8927847d6bd39311efc290a03c2852c649e1aa8b.jpeg,power_drill,maraca,641
214,imagenetv2-matched-frequency-format-val/356/fc4cf4652453456a5e8b4c65d01c25d6792d8c98.jpeg,weasel,lesser_panda,387
215,imagenetv2-matched-frequency-format-val/356/991fcfbf753cd482479b874aaa99da24e798ef43.jpeg,weasel,polecat,358
216,imagenetv2-matched-frequency-format-val/356/0da57934fe1db8352e6f3d3bcb93cfcbd3d91b69.jpeg,weasel,lesser_panda,387
217,imagenetv2-matched-frequency-format-val/356/6b74cb1a00325bf8b55fd43818f2e2b0c79b4352.jpeg,weasel,polecat,358
218,imagenetv2-matched-frequency-format-val/356/c069c3566e22db8d4d02d5fb11ec10435200504e.jpeg,weasel,lesser_panda,387
219,imagenetv2-matched-frequency-format-val/854/785f5b0bdcceee35889a76af631e00366a8bc308.jpeg,theater_curtain,altar,406
220,imagenetv2-matched-frequency-format-val/854/97054c191a70c44e2450595c9ab444c08780a773.jpeg,theater_curtain,cinema,498
221,imagenetv2-matched-frequency-format-val/854/bb2b60533e1ac471fb430eccd5e1c6b349ad845a.jpeg,theater_curtain,prayer_rug,741
222,imagenetv2-matched-frequency-format-val/641/947bbbc15881c17f3766bd67dce16b0a80d266a8.jpeg,maraca,stage,819
223,imagenetv2-matched-frequency-format-val/641/738b35b362afe1b3a943a0f97a1b04ff3fbaca48.jpeg,maraca,fig,952
224,imagenetv2-matched-frequency-format-val/641/850144a15b7ef5254d4e7ec4e046887296916283.jpeg,maraca,mushroom,947
225,imagenetv2-matched-frequency-format-val/641/af4fd67d6354846628cc7cf749385dac3cc50b97.jpeg,maraca,harmonica,593
226,imagenetv2-matched-frequency-format-val/112/bea38e663ebf73bc04f050398a5f6ee0f137776d.jpeg,conch,snail,113
227,imagenetv2-matched-frequency-format-val/112/6ccd9202183e59389fe3127ec276fdb2d097c347.jpeg,conch,llama,355
228,imagenetv2-matched-frequency-format-val/112/bdae66b834378152c36d0c71aa59d6e6849450fd.jpeg,conch,starfish,327
229,imagenetv2-matched-frequency-format-val/112/d98a0ae57f39748e700375001442a86012b86ff7.jpeg,conch,coral_fungus,991
230,imagenetv2-matched-frequency-format-val/112/6cc736945b308703db504b699ad007aa2c70a3f4.jpeg,conch,hermit_crab,125
231,imagenetv2-matched-frequency-format-val/810/bfc310dce4b2c0d1f06f763187ab9be33a75b201.jpeg,space_bar,typewriter_keyboard,878
232,imagenetv2-matched-frequency-format-val/810/b500cf97258358ba59a4534fda63267a3ef72ac7.jpeg,space_bar,laptop,620
233,imagenetv2-matched-frequency-format-val/810/93cb602015a0a6b1750d91fb93aedd0bd56c2bb6.jpeg,space_bar,mouse,673
234,imagenetv2-matched-frequency-format-val/810/5c6163db865b4811f119ca09b2819a88ccfff88f.jpeg,space_bar,typewriter_keyboard,878
235,imagenetv2-matched-frequency-format-val/810/5a02fc5d3ce6b2043824ff4edccc3704089cd912.jpeg,space_bar,computer_keyboard,508
236,imagenetv2-matched-frequency-format-val/810/88319550f8d2440c20fd3c1acf5a7ce0a78cd3c5.jpeg,space_bar,shopping_basket,790
237,imagenetv2-matched-frequency-format-val/810/3532ec245d2492d212910dd120aaba0bdef5f578.jpeg,space_bar,notebook,681
238,imagenetv2-matched-frequency-format-val/810/914b3771e2fdca943ed7d09c8d8fc9e2a6f5e0ef.jpeg,space_bar,typewriter_keyboard,878
239,imagenetv2-matched-frequency-format-val/860/ce99164e7b281554b6ff0b8cfab54d4be492170c.jpeg,tobacco_shop,confectionery,509
240,imagenetv2-matched-frequency-format-val/860/3f28395ba387b306fc26d1dc5224aa04ba0d8c63.jpeg,tobacco_shop,grocery_store,582
241,imagenetv2-matched-frequency-format-val/860/50fe0026bed8a26e47269b764f462112fb7464f3.jpeg,tobacco_shop,bookshop,454
242,imagenetv2-matched-frequency-format-val/594/f46a59888a3182afc5f57d1b53fddd1a3fb130be.jpeg,harp,restaurant,762
243,imagenetv2-matched-frequency-format-val/594/9ca838a08e42d2e5c1915a9afaadce99262fa5b2.jpeg,harp,sarong,775
244,imagenetv2-matched-frequency-format-val/266/5f7cf8835c86c6ea0654a9d54a6c405f26cd257d.jpeg,miniature_poodle,Great_Pyrenees,257
245,imagenetv2-matched-frequency-format-val/266/004e0e4c2f7dddcb6cee6f3749af790866cb8c64.jpeg,miniature_poodle,soft-coated_wheaten_terrier,202
246,imagenetv2-matched-frequency-format-val/266/1a918c4b95c0f5e89f725b793640380f78f0a2a6.jpeg,miniature_poodle,English_setter,212
247,imagenetv2-matched-frequency-format-val/266/d4fad65cf6ef96ea36f61a70ac2dfcd35d3845fb.jpeg,miniature_poodle,standard_poodle,267
248,imagenetv2-matched-frequency-format-val/266/49a823a33edf0e3436cc776f60fd1447497ee972.jpeg,miniature_poodle,Afghan_hound,160
249,imagenetv2-matched-frequency-format-val/266/54049d16cb364f70632b26b889144b96ca07b7b7.jpeg,miniature_poodle,Bedlington_terrier,181
250,imagenetv2-matched-frequency-format-val/266/38851f29388bdddeb02e3a4b7379b7398d3323ad.jpeg,miniature_poodle,standard_poodle,267
251,imagenetv2-matched-frequency-format-val/266/3a7070fc43364c9a8de9198b8c43b9d4d8747183.jpeg,miniature_poodle,standard_poodle,267
252,imagenetv2-matched-frequency-format-val/565/e6deafc0a6268318077a565c5fffe0d18e568f53.jpeg,freight_car,electric_locomotive,547
253,imagenetv2-matched-frequency-format-val/565/c6d77d29bac0b569cd09b934de1e0c7723eaacff.jpeg,freight_car,electric_locomotive,547
254,imagenetv2-matched-frequency-format-val/849/0a98686b76c6616c0fd56ede04a67f6b80f2fbf7.jpeg,teapot,combination_lock,507
255,imagenetv2-matched-frequency-format-val/849/62000373feed76c626419486ca1ca69943bcfa36.jpeg,teapot,plate,923
256,imagenetv2-matched-frequency-format-val/849/881828390405be2debc96366a7c3a645f01d6ee7.jpeg,teapot,confectionery,509
257,imagenetv2-matched-frequency-format-val/849/f37ff816e7f4337944699aa5e181e7e8c8e96b78.jpeg,teapot,thimble,855
258,imagenetv2-matched-frequency-format-val/849/c506894948798e8bbe394466f0c1215cc4027ce1.jpeg,teapot,candle,470
259,imagenetv2-matched-frequency-format-val/849/775c0c979816054e65f1836cc85b2ea9a6bd3762.jpeg,teapot,ice_cream,928
260,imagenetv2-matched-frequency-format-val/701/97f8bb0041b4ec0711b081604f7bea49a4134dbc.jpeg,parachute,mosque,668
261,imagenetv2-matched-frequency-format-val/701/a96f2f1197c13f0130dd9b35bb0c7afb16582091.jpeg,parachute,warplane,895
262,imagenetv2-matched-frequency-format-val/51/9f418c4d4245cbaf1ccef92424158149fbf3c83c.jpeg,triceratops,birdhouse,448
263,imagenetv2-matched-frequency-format-val/51/5adc183f5b964f7f1a9a900c4d1924b72f4349cc.jpeg,triceratops,chain_saw,491
264,imagenetv2-matched-frequency-format-val/51/57fb12fbe27dab726ca35b8cd5f2bfdc8d089191.jpeg,triceratops,teddy,850
265,imagenetv2-matched-frequency-format-val/67/a8c2c43f5c0840989a96be58601d799bb949ae5f.jpeg,diamondback,mousetrap,674
266,imagenetv2-matched-frequency-format-val/67/6df1dd4eacbe1b479c0f63ffecc3987cb804d5b9.jpeg,diamondback,maze,646
267,imagenetv2-matched-frequency-format-val/67/89bd3e3bde0ba7fbfd7e7e6e84e7d5edb46bcc2c.jpeg,diamondback,cliff_dwelling,500
268,imagenetv2-matched-frequency-format-val/67/6b75a6e1d10c6151aabc25ba61da5c6147c564dc.jpeg,diamondback,cliff,972
269,imagenetv2-matched-frequency-format-val/695/3120a606a2539570cd8e87a894c58f3f092e3a88.jpeg,padlock,remote_control,761
270,imagenetv2-matched-frequency-format-val/695/cb7d044cb5996f75990c60f2b3a3d881c2c2bee9.jpeg,padlock,combination_lock,507
271,imagenetv2-matched-frequency-format-val/695/db13ecaa5b921f000cb9598bac9534c209ff30ec.jpeg,padlock,shoe_shop,788
272,imagenetv2-matched-frequency-format-val/695/e01dd0e7e9a229c034d00c375b17858e9cff95cd.jpeg,padlock,abacus,398
273,imagenetv2-matched-frequency-format-val/695/0532a7c3dc1a9148b1d5229b8a7e2949f0531246.jpeg,padlock,sunglass,836
274,imagenetv2-matched-frequency-format-val/695/b6074d73a702f8bbab1e6e5873e2cce049ef2a0a.jpeg,padlock,punching_bag,747
275,imagenetv2-matched-frequency-format-val/843/febae53131b79541ca08b1a4ce37d33b54715c70.jpeg,swing,horizontal_bar,602
276,imagenetv2-matched-frequency-format-val/843/544f2c82dd38de63e71cf5bf9caa49f4bdd559a0.jpeg,swing,football_helmet,560
277,imagenetv2-matched-frequency-format-val/843/ee08e1e8365cff644cd867c78a60ee1f0e9f5ce1.jpeg,swing,fountain,562
278,imagenetv2-matched-frequency-format-val/843/faa073aa30171d0540a902d6ca4171ec2c182a97.jpeg,swing,horizontal_bar,602
279,imagenetv2-matched-frequency-format-val/63/e7e949ba956f84259cf53d259f309ea34543a25d.jpeg,Indian_cobra,ringneck_snake,53
280,imagenetv2-matched-frequency-format-val/694/3ce5540a670171dbfc8a26432d611d2e52acb276.jpeg,paddlewheel,lifeboat,625
281,imagenetv2-matched-frequency-format-val/694/bf3b0c9bf9f5f26ac8469583204b672e91bf8478.jpeg,paddlewheel,swing,843
282,imagenetv2-matched-frequency-format-val/694/5995332875ad44fd3eaa54dd2a862cdf8ca6cfb2.jpeg,paddlewheel,lakeside,975
283,imagenetv2-matched-frequency-format-val/694/75995fe9a885743012dce3a3b701dea6cfb212f5.jpeg,paddlewheel,dock,536
284,imagenetv2-matched-frequency-format-val/694/303d75046b866cfccd35b192c8fe1803d7020790.jpeg,paddlewheel,crane,517
285,imagenetv2-matched-frequency-format-val/101/c5c6526790d34298039ed56a813d485dabd0d980.jpeg,tusker,steel_drum,822
286,imagenetv2-matched-frequency-format-val/101/111592e3943671afffe4fd13cb3f4fc0fd50868c.jpeg,tusker,bison,347
287,imagenetv2-matched-frequency-format-val/101/00c789d97ef61ba76238d7ee410233a3b3ad5413.jpeg,tusker,Indian_elephant,385
288,imagenetv2-matched-frequency-format-val/101/c0a9872dda3f9787652f418bb947ef36ff759dc6.jpeg,tusker,Indian_elephant,385
289,imagenetv2-matched-frequency-format-val/101/c5f004e7210cf2db5bf4a93cc3f7ab9017813e6f.jpeg,tusker,African_elephant,386
290,imagenetv2-matched-frequency-format-val/101/72c3950382ef2573dab549fdc2926314cf24c2fa.jpeg,tusker,African_elephant,386
291,imagenetv2-matched-frequency-format-val/101/aa2d6f636aaaa31aa8fe8e8b1bed43db42eae9ea.jpeg,tusker,African_elephant,386
292,imagenetv2-matched-frequency-format-val/101/36bee9fc744cd83d927376454edb29ac4eaf60a2.jpeg,tusker,Arabian_camel,354
293,imagenetv2-matched-frequency-format-val/422/52b1cd6dc81d66ab644720dcbb13eb21d5468800.jpeg,barbell,web_site,916
294,imagenetv2-matched-frequency-format-val/422/be741add74e91927c23f6e70850f59b870f3f813.jpeg,barbell,electric_guitar,546
295,imagenetv2-matched-frequency-format-val/422/0137262b3065fe65d6ce4fe449dc4c9cc81aed9a.jpeg,barbell,web_site,916
296,imagenetv2-matched-frequency-format-val/422/a86eb4aedd388cbb853c341c0dd3bd2e33ba5dc9.jpeg,barbell,mousetrap,674
297,imagenetv2-matched-frequency-format-val/422/6acf0062ae265aed2d4b1d3edb6cc84f99dd3ef3.jpeg,barbell,dumbbell,543
298,imagenetv2-matched-frequency-format-val/422/93dedd9100158db51b045b4b95169a018c949d1a.jpeg,barbell,buckle,464
299,imagenetv2-matched-frequency-format-val/377/e315edbfef610272391c0e6c3816d63ccb911387.jpeg,marmoset,walking_stick,313
300,imagenetv2-matched-frequency-format-val/377/90498f6e35d61f863096d3a6c482ebce0a051003.jpeg,marmoset,three-toed_sloth,364
301,imagenetv2-matched-frequency-format-val/377/36fd7ca68cba43dc4eca4c5abbd814f154ed94d3.jpeg,marmoset,jackfruit,955
302,imagenetv2-matched-frequency-format-val/377/c3d96967b7ac6bd143fcb85beefe4ac7bd8dcc88.jpeg,marmoset,great_grey_owl,24
303,imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg,marmoset,apiary,410
304,imagenetv2-matched-frequency-format-val/377/93bfa7cc01fe1edda4b8453a1d616e9bd822e739.jpeg,marmoset,stinkhorn,994
305,imagenetv2-matched-frequency-format-val/499/b75f601b279948b44e86ec516efb1f19bead7b75.jpeg,cleaver,ski,795
306,imagenetv2-matched-frequency-format-val/499/7f73b61475ee6eff40d419d345af958b952c36a4.jpeg,cleaver,barrow,428
307,imagenetv2-matched-frequency-format-val/499/71c5b24f6209e62ea75ea80159f9f7f39979d8f6.jpeg,cleaver,holster,597
308,imagenetv2-matched-frequency-format-val/499/7a1dcb1e32bdab62ebb5c8e671ac2523782a9ede.jpeg,cleaver,butcher_shop,467
309,imagenetv2-matched-frequency-format-val/499/08a42678a79283623ab4cce7d36822e58bfa37ef.jpeg,cleaver,plane,726
310,imagenetv2-matched-frequency-format-val/499/c537180334c2730424ff90aae4b9013c5467dbd8.jpeg,cleaver,hand_blower,589
311,imagenetv2-matched-frequency-format-val/499/2370e303a0d8556d016e9708663d59d2a97e5264.jpeg,cleaver,sandal,774
312,imagenetv2-matched-frequency-format-val/499/2139c181f0ece28c2e5a94a924164f512381e58b.jpeg,cleaver,bassoon,432
313,imagenetv2-matched-frequency-format-val/499/1deb82f6d4bcfdc905b8f6aa50663422980cc653.jpeg,cleaver,jersey,610
314,imagenetv2-matched-frequency-format-val/499/58895d70c1a827c94d3e67cb1d8d486c9ff4cb62.jpeg,cleaver,Band_Aid,419
315,imagenetv2-matched-frequency-format-val/794/0f4400f1adc25902e7f04925eb0d0a78806da07b.jpeg,shower_curtain,lampshade,619
316,imagenetv2-matched-frequency-format-val/794/fdd542aae92884a3c7ba36ed7f12e9e252478fc5.jpeg,shower_curtain,lampshade,619
317,imagenetv2-matched-frequency-format-val/794/55327d902c1e7bfbaa6e93209ee7191c48173298.jpeg,shower_curtain,jersey,610
318,imagenetv2-matched-frequency-format-val/794/ddc977a415b72d040c7bbcfffda32e1b68e14f65.jpeg,shower_curtain,mosquito_net,669
319,imagenetv2-matched-frequency-format-val/794/879e29aab6b322bb5e49f4e58b833d4d7e691e16.jpeg,shower_curtain,microwave,651
320,imagenetv2-matched-frequency-format-val/141/7a3f823122c44ab1b50dd61567f881ccf685d059.jpeg,redshank,dowitcher,142
321,imagenetv2-matched-frequency-format-val/141/03ad895d28f43c5f0f943bb092c4d57a2a61f8d8.jpeg,redshank,dowitcher,142
322,imagenetv2-matched-frequency-format-val/141/8f567fcb130776af20b4f4bfac554b8dbc52ee80.jpeg,redshank,breakwater,460
323,imagenetv2-matched-frequency-format-val/141/d6c34f4ceb8ce3a70c1768f5f7a58660a7a97841.jpeg,redshank,spoonbill,129
324,imagenetv2-matched-frequency-format-val/111/c23d727baa1ef4a84df5b29f0835cb3761b1fd45.jpeg,nematode,centipede,79
325,imagenetv2-matched-frequency-format-val/111/294b357be007744a67ead1ca04d1392e7f7c22d1.jpeg,nematode,paper_towel,700
326,imagenetv2-matched-frequency-format-val/111/ed219f9dd7e7ce983c86c8ad836735998200ab11.jpeg,nematode,chime,494
327,imagenetv2-matched-frequency-format-val/111/98cbd6c74fb44ecf0f25e73bb906b15b537951f0.jpeg,nematode,car_mirror,475
328,imagenetv2-matched-frequency-format-val/111/8f464c8ac122716c82565ead592af074249bbf8d.jpeg,nematode,loupe,633
329,imagenetv2-matched-frequency-format-val/111/10b3106552ea0f3716c5a4312952e8681f9a2000.jpeg,nematode,centipede,79
330,imagenetv2-matched-frequency-format-val/863/7854c3b6f44e9f54a731abf6d7ca4f722e3a8632.jpeg,totem_pole,cowboy_boot,514
331,imagenetv2-matched-frequency-format-val/365/233a4e684799a88500fe5a763aa7305b610a87dc.jpeg,orangutan,titi,380
332,imagenetv2-matched-frequency-format-val/365/7c05e916e2b4bdacee13d7a32dece12d4de34f2c.jpeg,orangutan,gorilla,366
333,imagenetv2-matched-frequency-format-val/939/4f762a9f6bc3ccf8d2bafa49e51b5be7af5c9236.jpeg,zucchini,coral_fungus,991
334,imagenetv2-matched-frequency-format-val/939/f491166601514f8f8f6d73b53f02953e4128fba3.jpeg,zucchini,yellow_lady's_slipper,986
335,imagenetv2-matched-frequency-format-val/939/45dd30ccdd7f5d0417e1d91a40dbc725fa50b47c.jpeg,zucchini,cucumber,943
336,imagenetv2-matched-frequency-format-val/939/fc92bad8846f37328ed4e3d855f7bffa0a7298b9.jpeg,zucchini,cucumber,943
337,imagenetv2-matched-frequency-format-val/977/bd9c814e7c4c2fde669cda6968b2931b55f93891.jpeg,sandbar,canoe,472
338,imagenetv2-matched-frequency-format-val/977/0289529154323779018d397e2fd080360ea5fd99.jpeg,sandbar,lakeside,975
339,imagenetv2-matched-frequency-format-val/977/e34409f799a14a5a5d01652809405372fc6fd1a4.jpeg,sandbar,breakwater,460
340,imagenetv2-matched-frequency-format-val/977/6025ed8accbed012399b1e95ff0daa969fe15ccd.jpeg,sandbar,dingo,273
341,imagenetv2-matched-frequency-format-val/977/f0abb00be137d6bb5da77de0441f1dbaf0cf15c2.jpeg,sandbar,pole,733
342,imagenetv2-matched-frequency-format-val/804/14829da22f5b225cbf510b11114fe70423636429.jpeg,soap_dispenser,toilet_seat,861
343,imagenetv2-matched-frequency-format-val/804/2cccd3e41facf4a7896f10db080d2efd35b81cfb.jpeg,soap_dispenser,saltshaker,773
344,imagenetv2-matched-frequency-format-val/804/3a11875e3a305dba2a8176f81de72fdb9f1971c5.jpeg,soap_dispenser,washbasin,896
345,imagenetv2-matched-frequency-format-val/804/82866f5ca15b807a03091558796e0a1666515f03.jpeg,soap_dispenser,vase,883
346,imagenetv2-matched-frequency-format-val/804/08da2ef75d023e0789d8c7850790e5073af8631a.jpeg,soap_dispenser,bucket,463
347,imagenetv2-matched-frequency-format-val/804/6ec019729cfabb56359f6d1f73e0f2028ec97b65.jpeg,soap_dispenser,table_lamp,846
348,imagenetv2-matched-frequency-format-val/924/ee6d1d712f08610c2f35b4ea189c2723ec0071f2.jpeg,guacamole,meat_loaf,962
349,imagenetv2-matched-frequency-format-val/924/9a684191d93d9edf6263020224a23b83d25cb5c8.jpeg,guacamole,broccoli,937
350,imagenetv2-matched-frequency-format-val/924/6092db7acbf5e8c080c6fdff433ac9ab7e840f43.jpeg,guacamole,burrito,965
351,imagenetv2-matched-frequency-format-val/217/38687c1c5a6f2313bf3104d62595eae0ede3b3f6.jpeg,English_springer,Great_Dane,246
352,imagenetv2-matched-frequency-format-val/217/be6779786679c2c72e290c5fd9ad3a3199593268.jpeg,English_springer,Saint_Bernard,247
353,imagenetv2-matched-frequency-format-val/217/1a588c99012b93869f39632bface6f720a83ae37.jpeg,English_springer,Welsh_springer_spaniel,218
354,imagenetv2-matched-frequency-format-val/217/c494c557cf84561f7d9f376ee1238d4e6c0cf508.jpeg,English_springer,Welsh_springer_spaniel,218
355,imagenetv2-matched-frequency-format-val/217/1e8c1f8a5add94d909576b090ab17c8163657aea.jpeg,English_springer,Chesapeake_Bay_retriever,209
356,imagenetv2-matched-frequency-format-val/944/75c1b791a3fa484a2ac83fecd3f2145f61aa57bf.jpeg,artichoke,hair_slide,584
357,imagenetv2-matched-frequency-format-val/944/362a80eba98697102e666bc9b6635dc5c78c1e6b.jpeg,artichoke,cardoon,946
358,imagenetv2-matched-frequency-format-val/944/ff2acf5b851dfb36b4c9798d52a447373c6222fb.jpeg,artichoke,cardoon,946
359,imagenetv2-matched-frequency-format-val/944/a523cf474e7afe3143a86005b32bcfb1bc988606.jpeg,artichoke,cardoon,946
360,imagenetv2-matched-frequency-format-val/944/2e09bd599ceffddaf746aa7593c54b7ffa7c5b4e.jpeg,artichoke,coral_fungus,991
361,imagenetv2-matched-frequency-format-val/450/55995bbaa537fcb432cba18eeaf2fee497111cf4.jpeg,bobsled,racer,751
362,imagenetv2-matched-frequency-format-val/47/60b06a994fee91ee94d802a28ba014db44eedbbf.jpeg,African_chameleon,African_crocodile,49
363,imagenetv2-matched-frequency-format-val/47/60677ed18ccec0fdde28f0e66f825fba0624d69f.jpeg,African_chameleon,tailed_frog,32
364,imagenetv2-matched-frequency-format-val/47/343275a94d491902203aaa3c269dc7931110752f.jpeg,African_chameleon,tailed_frog,32
365,imagenetv2-matched-frequency-format-val/47/bde9355168709f77b8543af510fe487062dd0359.jpeg,African_chameleon,ruffed_grouse,82
366,imagenetv2-matched-frequency-format-val/47/767d0514ad3b416b4e68c1074fb43aea76207182.jpeg,African_chameleon,tree_frog,31
367,imagenetv2-matched-frequency-format-val/252/1117c8140419cbb2e3b1f3663aada69989ee0bac.jpeg,affenpinscher,borzoi,169
368,imagenetv2-matched-frequency-format-val/252/68e97c27f903ce16f2605466453aa25ba78c3583.jpeg,affenpinscher,Bouvier_des_Flandres,233
369,imagenetv2-matched-frequency-format-val/252/e23ab94bebcbe25d54caad2c655c529e34b473d1.jpeg,affenpinscher,Labrador_retriever,208
370,imagenetv2-matched-frequency-format-val/252/00c7cd497b6d9dcabdcf67b7bb3308eb77fec90a.jpeg,affenpinscher,curly-coated_retriever,206
371,imagenetv2-matched-frequency-format-val/959/b2d4c71b779db337c480d769cab48812519d31c9.jpeg,carbonara,Dutch_oven,544
372,imagenetv2-matched-frequency-format-val/959/5cd8759eada3dc3a0fca85d890c4436c95e5a812.jpeg,carbonara,hot_pot,926
373,imagenetv2-matched-frequency-format-val/959/c4611edb217a9ee278d0729a93ea321c3c63bec8.jpeg,carbonara,strainer,828
374,imagenetv2-matched-frequency-format-val/959/90cd639d3f418c362a2f1a0be8c14893990d0289.jpeg,carbonara,burrito,965
375,imagenetv2-matched-frequency-format-val/959/0198bed191fbba28799ded3ee82908137cf14be6.jpeg,carbonara,plate,923
376,imagenetv2-matched-frequency-format-val/240/bc98275a43e065e3144d0ec458051c2fec3b22f6.jpeg,Appenzeller,EntleBucher,241
377,imagenetv2-matched-frequency-format-val/689/751b5b88cd18a20aaf0c03f38328f7f02c8436f5.jpeg,overskirt,soccer_ball,805
378,imagenetv2-matched-frequency-format-val/689/297725488c109af8b80b46240c230519461f3bb6.jpeg,overskirt,hoopskirt,601
