,Path,Real Class Name,Predicted Class Name,Predicted Class Number
208,imagenetv2-matched-frequency-format-val/67/89bd3e3bde0ba7fbfd7e7e6e84e7d5edb46bcc2c.jpeg,diamondback,horned_viper,66
209,imagenetv2-matched-frequency-format-val/67/6b75a6e1d10c6151aabc25ba61da5c6147c564dc.jpeg,diamondback,cliff,972
210,imagenetv2-matched-frequency-format-val/695/3120a606a2539570cd8e87a894c58f3f092e3a88.jpeg,padlock,combination_lock,507
211,imagenetv2-matched-frequency-format-val/695/cb7d044cb5996f75990c60f2b3a3d881c2c2bee9.jpeg,padlock,combination_lock,507
212,imagenetv2-matched-frequency-format-val/695/e01dd0e7e9a229c034d00c375b17858e9cff95cd.jpeg,padlock,chime,494
213,imagenetv2-matched-frequency-format-val/695/b6074d73a702f8bbab1e6e5873e2cce049ef2a0a.jpeg,padlock,combination_lock,507
214,imagenetv2-matched-frequency-format-val/843/febae53131b79541ca08b1a4ce37d33b54715c70.jpeg,swing,horizontal_bar,602
215,imagenetv2-matched-frequency-format-val/843/bf533a89944ee0dd5ef93c9cd784f9b1f75c18db.jpeg,swing,rifle,764
216,imagenetv2-matched-frequency-format-val/843/544f2c82dd38de63e71cf5bf9caa49f4bdd559a0.jpeg,swing,crutch,523
217,imagenetv2-matched-frequency-format-val/843/ee08e1e8365cff644cd867c78a60ee1f0e9f5ce1.jpeg,swing,carousel,476
218,imagenetv2-matched-frequency-format-val/843/faa073aa30171d0540a902d6ca4171ec2c182a97.jpeg,swing,horizontal_bar,602
219,imagenetv2-matched-frequency-format-val/843/9040e3c1bac82930dfb887860fbb3c8c61c49166.jpeg,swing,mobile_home,660
220,imagenetv2-matched-frequency-format-val/63/e7e949ba956f84259cf53d259f309ea34543a25d.jpeg,Indian_cobra,ringneck_snake,53
221,imagenetv2-matched-frequency-format-val/694/3ce5540a670171dbfc8a26432d611d2e52acb276.jpeg,paddlewheel,fireboat,554
222,imagenetv2-matched-frequency-format-val/694/bf3b0c9bf9f5f26ac8469583204b672e91bf8478.jpeg,paddlewheel,lawn_mower,621
223,imagenetv2-matched-frequency-format-val/694/5995332875ad44fd3eaa54dd2a862cdf8ca6cfb2.jpeg,paddlewheel,boathouse,449
224,imagenetv2-matched-frequency-format-val/694/75995fe9a885743012dce3a3b701dea6cfb212f5.jpeg,paddlewheel,dock,536
225,imagenetv2-matched-frequency-format-val/101/c5c6526790d34298039ed56a813d485dabd0d980.jpeg,tusker,shield,787
226,imagenetv2-matched-frequency-format-val/101/111592e3943671afffe4fd13cb3f4fc0fd50868c.jpeg,tusker,African_elephant,386
227,imagenetv2-matched-frequency-format-val/101/00c789d97ef61ba76238d7ee410233a3b3ad5413.jpeg,tusker,Indian_elephant,385
228,imagenetv2-matched-frequency-format-val/101/c0a9872dda3f9787652f418bb947ef36ff759dc6.jpeg,tusker,Indian_elephant,385
229,imagenetv2-matched-frequency-format-val/101/72c3950382ef2573dab549fdc2926314cf24c2fa.jpeg,tusker,African_elephant,386
230,imagenetv2-matched-frequency-format-val/101/36bee9fc744cd83d927376454edb29ac4eaf60a2.jpeg,tusker,African_elephant,386
231,imagenetv2-matched-frequency-format-val/422/52b1cd6dc81d66ab644720dcbb13eb21d5468800.jpeg,barbell,plunger,731
232,imagenetv2-matched-frequency-format-val/422/be741add74e91927c23f6e70850f59b870f3f813.jpeg,barbell,steel_drum,822
233,imagenetv2-matched-frequency-format-val/422/0137262b3065fe65d6ce4fe449dc4c9cc81aed9a.jpeg,barbell,horizontal_bar,602
234,imagenetv2-matched-frequency-format-val/422/a86eb4aedd388cbb853c341c0dd3bd2e33ba5dc9.jpeg,barbell,comic_book,917
235,imagenetv2-matched-frequency-format-val/422/6acf0062ae265aed2d4b1d3edb6cc84f99dd3ef3.jpeg,barbell,dumbbell,543
236,imagenetv2-matched-frequency-format-val/422/93dedd9100158db51b045b4b95169a018c949d1a.jpeg,barbell,dumbbell,543
237,imagenetv2-matched-frequency-format-val/377/e315edbfef610272391c0e6c3816d63ccb911387.jpeg,marmoset,squirrel_monkey,382
238,imagenetv2-matched-frequency-format-val/377/90498f6e35d61f863096d3a6c482ebce0a051003.jpeg,marmoset,howler_monkey,379
239,imagenetv2-matched-frequency-format-val/377/36fd7ca68cba43dc4eca4c5abbd814f154ed94d3.jpeg,marmoset,jackfruit,955
240,imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg,marmoset,fountain,562
241,imagenetv2-matched-frequency-format-val/499/7f73b61475ee6eff40d419d345af958b952c36a4.jpeg,cleaver,butcher_shop,467
242,imagenetv2-matched-frequency-format-val/499/71c5b24f6209e62ea75ea80159f9f7f39979d8f6.jpeg,cleaver,seat_belt,785
243,imagenetv2-matched-frequency-format-val/499/2370e303a0d8556d016e9708663d59d2a97e5264.jpeg,cleaver,hammer,587
244,imagenetv2-matched-frequency-format-val/499/2139c181f0ece28c2e5a94a924164f512381e58b.jpeg,cleaver,spatula,813
245,imagenetv2-matched-frequency-format-val/499/1deb82f6d4bcfdc905b8f6aa50663422980cc653.jpeg,cleaver,shovel,792
246,imagenetv2-matched-frequency-format-val/794/ddc977a415b72d040c7bbcfffda32e1b68e14f65.jpeg,shower_curtain,bathtub,435
247,imagenetv2-matched-frequency-format-val/794/8f9561e6d0f9e9cc51ef3c31f64c449d7b05d0cd.jpeg,shower_curtain,bath_towel,434
248,imagenetv2-matched-frequency-format-val/794/879e29aab6b322bb5e49f4e58b833d4d7e691e16.jpeg,shower_curtain,tub,876
249,imagenetv2-matched-frequency-format-val/141/03ad895d28f43c5f0f943bb092c4d57a2a61f8d8.jpeg,redshank,dowitcher,142
250,imagenetv2-matched-frequency-format-val/141/8f567fcb130776af20b4f4bfac554b8dbc52ee80.jpeg,redshank,promontory,976
251,imagenetv2-matched-frequency-format-val/111/c23d727baa1ef4a84df5b29f0835cb3761b1fd45.jpeg,nematode,sea_cucumber,329
252,imagenetv2-matched-frequency-format-val/111/294b357be007744a67ead1ca04d1392e7f7c22d1.jpeg,nematode,bath_towel,434
253,imagenetv2-matched-frequency-format-val/111/ed219f9dd7e7ce983c86c8ad836735998200ab11.jpeg,nematode,syringe,845
254,imagenetv2-matched-frequency-format-val/111/98cbd6c74fb44ecf0f25e73bb906b15b537951f0.jpeg,nematode,coil,506
255,imagenetv2-matched-frequency-format-val/111/8f464c8ac122716c82565ead592af074249bbf8d.jpeg,nematode,frying_pan,567
256,imagenetv2-matched-frequency-format-val/111/10b3106552ea0f3716c5a4312952e8681f9a2000.jpeg,nematode,centipede,79
257,imagenetv2-matched-frequency-format-val/939/4f762a9f6bc3ccf8d2bafa49e51b5be7af5c9236.jpeg,zucchini,head_cabbage,936
258,imagenetv2-matched-frequency-format-val/939/45dd30ccdd7f5d0417e1d91a40dbc725fa50b47c.jpeg,zucchini,cucumber,943
259,imagenetv2-matched-frequency-format-val/939/7d2b4a478b348347a494b7209c78e318fbde9251.jpeg,zucchini,butternut_squash,942
260,imagenetv2-matched-frequency-format-val/977/bd9c814e7c4c2fde669cda6968b2931b55f93891.jpeg,sandbar,mountain_tent,672
261,imagenetv2-matched-frequency-format-val/977/0289529154323779018d397e2fd080360ea5fd99.jpeg,sandbar,lakeside,975
262,imagenetv2-matched-frequency-format-val/977/e34409f799a14a5a5d01652809405372fc6fd1a4.jpeg,sandbar,pier,718
263,imagenetv2-matched-frequency-format-val/977/6025ed8accbed012399b1e95ff0daa969fe15ccd.jpeg,sandbar,seashore,978
264,imagenetv2-matched-frequency-format-val/977/f0abb00be137d6bb5da77de0441f1dbaf0cf15c2.jpeg,sandbar,promontory,976
265,imagenetv2-matched-frequency-format-val/977/b9e6bab9d8c1575d539535df004e22803e95a04e.jpeg,sandbar,water_buffalo,346
266,imagenetv2-matched-frequency-format-val/804/2cccd3e41facf4a7896f10db080d2efd35b81cfb.jpeg,soap_dispenser,saltshaker,773
267,imagenetv2-matched-frequency-format-val/804/1f7a431382fda00d7c88cb0fd845a8ddd854de4a.jpeg,soap_dispenser,washbasin,896
268,imagenetv2-matched-frequency-format-val/804/3a11875e3a305dba2a8176f81de72fdb9f1971c5.jpeg,soap_dispenser,toilet_seat,861
269,imagenetv2-matched-frequency-format-val/804/82866f5ca15b807a03091558796e0a1666515f03.jpeg,soap_dispenser,perfume,711
270,imagenetv2-matched-frequency-format-val/924/b5a9da57e68e3116a61047a84cc5262c6b220763.jpeg,guacamole,meat_loaf,962
271,imagenetv2-matched-frequency-format-val/924/9a684191d93d9edf6263020224a23b83d25cb5c8.jpeg,guacamole,broccoli,937
272,imagenetv2-matched-frequency-format-val/924/6092db7acbf5e8c080c6fdff433ac9ab7e840f43.jpeg,guacamole,bagel,931
273,imagenetv2-matched-frequency-format-val/217/c42c6d710350a2ecbd9bc2f29b52517a9dc0e651.jpeg,English_springer,Welsh_springer_spaniel,218
274,imagenetv2-matched-frequency-format-val/217/38687c1c5a6f2313bf3104d62595eae0ede3b3f6.jpeg,English_springer,Border_collie,232
275,imagenetv2-matched-frequency-format-val/217/1e8c1f8a5add94d909576b090ab17c8163657aea.jpeg,English_springer,curly-coated_retriever,206
276,imagenetv2-matched-frequency-format-val/944/75c1b791a3fa484a2ac83fecd3f2145f61aa57bf.jpeg,artichoke,necklace,679
277,imagenetv2-matched-frequency-format-val/944/362a80eba98697102e666bc9b6635dc5c78c1e6b.jpeg,artichoke,cardoon,946
278,imagenetv2-matched-frequency-format-val/944/ff2acf5b851dfb36b4c9798d52a447373c6222fb.jpeg,artichoke,cardoon,946
279,imagenetv2-matched-frequency-format-val/944/a523cf474e7afe3143a86005b32bcfb1bc988606.jpeg,artichoke,cardoon,946
280,imagenetv2-matched-frequency-format-val/944/2e09bd599ceffddaf746aa7593c54b7ffa7c5b4e.jpeg,artichoke,hen-of-the-woods,996
281,imagenetv2-matched-frequency-format-val/47/60677ed18ccec0fdde28f0e66f825fba0624d69f.jpeg,African_chameleon,banded_gecko,38
282,imagenetv2-matched-frequency-format-val/47/bde9355168709f77b8543af510fe487062dd0359.jpeg,African_chameleon,hognose_snake,54
283,imagenetv2-matched-frequency-format-val/252/1117c8140419cbb2e3b1f3663aada69989ee0bac.jpeg,affenpinscher,miniature_poodle,266
284,imagenetv2-matched-frequency-format-val/252/68e97c27f903ce16f2605466453aa25ba78c3583.jpeg,affenpinscher,standard_schnauzer,198
285,imagenetv2-matched-frequency-format-val/252/e23ab94bebcbe25d54caad2c655c529e34b473d1.jpeg,affenpinscher,Chihuahua,151
286,imagenetv2-matched-frequency-format-val/252/f9b383242e43ad5dbba8993f05d8032a3fc1c4b4.jpeg,affenpinscher,Lhasa,204
287,imagenetv2-matched-frequency-format-val/959/5cd8759eada3dc3a0fca85d890c4436c95e5a812.jpeg,carbonara,wok,909
288,imagenetv2-matched-frequency-format-val/959/90cd639d3f418c362a2f1a0be8c14893990d0289.jpeg,carbonara,crayfish,124
289,imagenetv2-matched-frequency-format-val/240/ae69597fc87ff7d94bd28f27b5ed9360facbb00f.jpeg,Appenzeller,EntleBucher,241
290,imagenetv2-matched-frequency-format-val/240/deb265b8d2d936c2fc01453509c82b54a891bc55.jpeg,Appenzeller,EntleBucher,241
291,imagenetv2-matched-frequency-format-val/689/751b5b88cd18a20aaf0c03f38328f7f02c8436f5.jpeg,overskirt,bucket,463
292,imagenetv2-matched-frequency-format-val/689/297725488c109af8b80b46240c230519461f3bb6.jpeg,overskirt,hoopskirt,601
293,imagenetv2-matched-frequency-format-val/689/94a107d71348a128752472517d57f2b4f5a7d4ca.jpeg,overskirt,apron,411
294,imagenetv2-matched-frequency-format-val/689/d6dd28bc7495d9ccf6783611536dc1b8d8686a69.jpeg,overskirt,apron,411
295,imagenetv2-matched-frequency-format-val/689/768d7dca67858b4e549298319bdb3dfb45cd6ed1.jpeg,overskirt,hoopskirt,601
296,imagenetv2-matched-frequency-format-val/689/5760694a416bf4b6c845cb2cfe987c63ce72117e.jpeg,overskirt,hoopskirt,601
297,imagenetv2-matched-frequency-format-val/689/a84bffa8a8b9eab13d264b05f4493ee767e07b4c.jpeg,overskirt,hoopskirt,601
298,imagenetv2-matched-frequency-format-val/689/3bda953a18742f7260e757fea4374939808672bd.jpeg,overskirt,hoopskirt,601
299,imagenetv2-matched-frequency-format-val/851/c1a8e4125e80813926de1b8b89c1faacc7b8f287.jpeg,television,loudspeaker,632
300,imagenetv2-matched-frequency-format-val/851/ddf8f881882766053728010a9719a26b9bad61e2.jpeg,television,dumbbell,543
301,imagenetv2-matched-frequency-format-val/851/9658abeb84e0846a64fb1f4e8c45e67b9447cf71.jpeg,television,joystick,613
302,imagenetv2-matched-frequency-format-val/851/ffb09214b5f318aac31066ab2922fae0f71bf138.jpeg,television,home_theater,598
303,imagenetv2-matched-frequency-format-val/851/a641a73b3465473834a5a24c55804e71627ec626.jpeg,television,four-poster,564
304,imagenetv2-matched-frequency-format-val/851/d0c026df8bd5838581d23f8269a556d0203e7ee0.jpeg,television,entertainment_center,548
305,imagenetv2-matched-frequency-format-val/851/6044ec510c73714d1ad62874ae4341674f3e265c.jpeg,television,monitor,664
306,imagenetv2-matched-frequency-format-val/235/e5235762f804a6244d8e16bd5cf5b5bde6d40bdc.jpeg,German_shepherd,muzzle,676
307,imagenetv2-matched-frequency-format-val/448/b8286429e9245e0dfe7b9bcaa5200df2de0499de.jpeg,birdhouse,panpipe,699
308,imagenetv2-matched-frequency-format-val/448/9d158b95dd3ef15176d28e23aaf922bb1cb58bf4.jpeg,birdhouse,mailbox,637
309,imagenetv2-matched-frequency-format-val/448/e190d95169ffccd1828be6e46ff22b8304e5fc06.jpeg,birdhouse,knot,616
310,imagenetv2-matched-frequency-format-val/518/1fb2a3adae999b954ba608ae652124bc433a6427.jpeg,crash_helmet,shield,787
311,imagenetv2-matched-frequency-format-val/518/09c5784ae245775ba0d1481d53d5fe11fd2f4f3f.jpeg,crash_helmet,bonnet,452
312,imagenetv2-matched-frequency-format-val/518/531cb5a64c7451279c9126860deb0bddc0c73f40.jpeg,crash_helmet,jeep,609
313,imagenetv2-matched-frequency-format-val/518/1ed9b2ac8993f99c916652caf813ac7a707cd0ac.jpeg,crash_helmet,knee_pad,615
314,imagenetv2-matched-frequency-format-val/518/a06d67bc7c7adb99d5d9b4b56d75a52dc2d18672.jpeg,crash_helmet,moped,665
315,imagenetv2-matched-frequency-format-val/518/88608e73940b0f8c157fb20701a0677ea1c5e83e.jpeg,crash_helmet,moped,665
316,imagenetv2-matched-frequency-format-val/518/7becb5cafbc89a526c49de9fd8fe55b984afa5e3.jpeg,crash_helmet,football_helmet,560
317,imagenetv2-matched-frequency-format-val/200/6a351d27d71958bb66341ce7c48e7ec37ae4b809.jpeg,Tibetan_terrier,Newfoundland,256
318,imagenetv2-matched-frequency-format-val/200/bfece099a1a14e6b79801858264e692849f19332.jpeg,Tibetan_terrier,silky_terrier,201
319,imagenetv2-matched-frequency-format-val/200/0394fb09610c7f3815dd1c82e78c3fb70468f29b.jpeg,Tibetan_terrier,Dandie_Dinmont,194
320,imagenetv2-matched-frequency-format-val/200/9303c21809c417e75f870da056b3be979c61461a.jpeg,Tibetan_terrier,Border_collie,232
321,imagenetv2-matched-frequency-format-val/200/e22a84307d7cb890fe74dc09c4ec302f257309e0.jpeg,Tibetan_terrier,Lhasa,204
322,imagenetv2-matched-frequency-format-val/200/b14078b315ee3f7f596bd9f5e72364acd1842ca5.jpeg,Tibetan_terrier,Lhasa,204
323,imagenetv2-matched-frequency-format-val/200/1bc37fcaeced69912bfcbcc35db1a1af723e63f0.jpeg,Tibetan_terrier,silky_terrier,201
324,imagenetv2-matched-frequency-format-val/932/c6cdb006726650a096f464625a661b6c1b0e1e60.jpeg,pretzel,bagel,931
325,imagenetv2-matched-frequency-format-val/932/121e580944f02d3693ed668b1a9804ca1e28a057.jpeg,pretzel,knot,616
326,imagenetv2-matched-frequency-format-val/932/b42f20db8aa4ce15ccd876bd1c0f007535a783c6.jpeg,pretzel,hotdog,934
327,imagenetv2-matched-frequency-format-val/932/dcb872827647a504d6c2282961aa0677b6cfa7ae.jpeg,pretzel,bakery,415
328,imagenetv2-matched-frequency-format-val/932/9183c3a9d69add14d137de02391a76e0919e30f3.jpeg,pretzel,bagel,931
329,imagenetv2-matched-frequency-format-val/883/e82cbecc53e166b92f593c9a0ebb5be19d00f77e.jpeg,vase,water_bottle,898
330,imagenetv2-matched-frequency-format-val/883/77dc8c8b3d87f11ed82d39ec4574d57031a8756d.jpeg,vase,miniskirt,655
331,imagenetv2-matched-frequency-format-val/883/1dfa64b18412a1789651914ee95bc3b33294ac2e.jpeg,vase,stove,827
332,imagenetv2-matched-frequency-format-val/883/9dd765731249e2ea4c3377b71f6530e7dea680d9.jpeg,vase,saltshaker,773
333,imagenetv2-matched-frequency-format-val/883/d93acd1c5bb61e25f163a2a3dd83c8b68fbbfc27.jpeg,vase,wallet,893
334,imagenetv2-matched-frequency-format-val/883/ec700217dc4901f9845d762a6a1b455eaaedcc4b.jpeg,vase,quilt,750
335,imagenetv2-matched-frequency-format-val/561/e611c50c3ca33facab8b9499d158f66c083e7be3.jpeg,forklift,lawn_mower,621
336,imagenetv2-matched-frequency-format-val/561/d4ea02f1bd7349245f116656a6fd91e1acea082b.jpeg,forklift,harvester,595
337,imagenetv2-matched-frequency-format-val/561/24719b9b91a750ddffd03c069d0381971229d0bb.jpeg,forklift,trailer_truck,867
338,imagenetv2-matched-frequency-format-val/345/3320d74639ba04134f83dc499165e423e2a61c68.jpeg,ox,oxcart,690
339,imagenetv2-matched-frequency-format-val/345/0adc1202d9e17ac2e64cd1af88d484f8d4666194.jpeg,ox,mobile_home,660
340,imagenetv2-matched-frequency-format-val/345/1f74d7ea516752488792a0274558b4150d1f77dd.jpeg,ox,Samoyed,258
341,imagenetv2-matched-frequency-format-val/345/084ae59cb50107daa8bfd7f2069b56c5b19d298f.jpeg,ox,thresher,856
342,imagenetv2-matched-frequency-format-val/345/374aa3ed22b8702dac09f8edbc6d74ac1f2d3312.jpeg,ox,oxcart,690
343,imagenetv2-matched-frequency-format-val/345/b1e1f77079eadf85692ef1be74cd3f16cf5cb566.jpeg,ox,water_buffalo,346
344,imagenetv2-matched-frequency-format-val/524/52939bf4e127339ceda567c9165064ce6672557b.jpeg,cuirass,breastplate,461
345,imagenetv2-matched-frequency-format-val/524/762dd1937d2980f1c6bde0731a0d8ed46c641b4b.jpeg,cuirass,shoe_shop,788
346,imagenetv2-matched-frequency-format-val/524/ee40c44b704bff0a8b8c93441a01a4d6db250440.jpeg,cuirass,breastplate,461
347,imagenetv2-matched-frequency-format-val/270/0b4f11b4a7fdcdf35a10b4f9de7746d398d98d1a.jpeg,white_wolf,ice_bear,296
348,imagenetv2-matched-frequency-format-val/270/d1308cb4769eff19ccdf176bb4343a0eee00891e.jpeg,white_wolf,timber_wolf,269
349,imagenetv2-matched-frequency-format-val/270/e912f8a82f725f994a7bfeec53ec9ff86363e2ce.jpeg,white_wolf,llama,355
350,imagenetv2-matched-frequency-format-val/948/cd0f10cebca94ed1d4f107baaf69ddab5561dd62.jpeg,Granny_Smith,fig,952
351,imagenetv2-matched-frequency-format-val/948/fe758b505c3c881421c105f0af8ae23cd41daf73.jpeg,Granny_Smith,pool_table,736
352,imagenetv2-matched-frequency-format-val/948/ef238d1573d142cef2b044a67c68435501dc3435.jpeg,Granny_Smith,hook,600
353,imagenetv2-matched-frequency-format-val/606/32446f1e0150ca904998c3ebea37e61e239ff82a.jpeg,iron,stethoscope,823
354,imagenetv2-matched-frequency-format-val/812/e6163e1691bae56b9f03b870ec6d0cd6c8d2290e.jpeg,space_shuttle,binoculars,447
355,imagenetv2-matched-frequency-format-val/812/18fbed2c8986afaa880e7d7832f1ca19e6d58699.jpeg,space_shuttle,crane,517
356,imagenetv2-matched-frequency-format-val/984/d623689bbe250949d084553cbf2b01ac9b07b503.jpeg,rapeseed,wig,903
357,imagenetv2-matched-frequency-format-val/984/4c0108f25eff68a5e644f441a1a88b4c6a028d60.jpeg,rapeseed,valley,979
358,imagenetv2-matched-frequency-format-val/984/9b3c6c1965210d2cbc5381da8c43059c82f85d60.jpeg,rapeseed,fur_coat,568
359,imagenetv2-matched-frequency-format-val/887/30989773eb900e0c781a1f8c72c3d1a80f857a65.jpeg,vestment,overskirt,689
360,imagenetv2-matched-frequency-format-val/887/19d4d002ade4c3fde6ba05cfbad1686d8f96d929.jpeg,vestment,tray,868
361,imagenetv2-matched-frequency-format-val/887/f35f5b5336685ef2dcedaa5511485326fc4740e8.jpeg,vestment,altar,406
362,imagenetv2-matched-frequency-format-val/887/1d9054ba61cce6566d7dfa84f84ab45a009fa9c8.jpeg,vestment,kimono,614
363,imagenetv2-matched-frequency-format-val/183/5102bc87234c588c7dbbc121de82cd073056a2e5.jpeg,Kerry_blue_terrier,miniature_poodle,266
364,imagenetv2-matched-frequency-format-val/183/713869d3002742d659705ecc37b2f7ed2c1983e6.jpeg,Kerry_blue_terrier,great_grey_owl,24
365,imagenetv2-matched-frequency-format-val/183/d19fea8ebde93af8c71ae7df009ffdd5c4d80b6e.jpeg,Kerry_blue_terrier,toy_poodle,265
366,imagenetv2-matched-frequency-format-val/183/60259a71ad7b25fedaf67ac3a1596df2084662a1.jpeg,Kerry_blue_terrier,sea_cucumber,329
367,imagenetv2-matched-frequency-format-val/183/235869f5fef3bc788d03177c44a300b5868fa4fe.jpeg,Kerry_blue_terrier,Lakeland_terrier,189
368,imagenetv2-matched-frequency-format-val/400/7a585c8458aff97159a2f52ce18ce67029aba60a.jpeg,academic_gown,malinois,225
369,imagenetv2-matched-frequency-format-val/400/e4675c38ee2c8c7ddabdca1764a275f96f5aac53.jpeg,academic_gown,obelisk,682
370,imagenetv2-matched-frequency-format-val/400/1ec47eecbe65bb5c82e9dfdbcec15c7ea2d24857.jpeg,academic_gown,mortarboard,667
371,imagenetv2-matched-frequency-format-val/400/153a368062876c4035063a2e6f45b69685d8ccd3.jpeg,academic_gown,mortarboard,667
372,imagenetv2-matched-frequency-format-val/400/3f0097a53a2a73e93ef011afddd62ee960453739.jpeg,academic_gown,mortarboard,667
373,imagenetv2-matched-frequency-format-val/400/ab486f6bd96ad347764992f148a2f9ee9f8b4424.jpeg,academic_gown,mortarboard,667
374,imagenetv2-matched-frequency-format-val/400/de0dd8fdb0535c0308efd15d563f3d075d59026e.jpeg,academic_gown,torch,862
375,imagenetv2-matched-frequency-format-val/400/01578018be123502018d82f380283a4d1eb59ad6.jpeg,academic_gown,mortarboard,667
376,imagenetv2-matched-frequency-format-val/874/425f04670ab745b5f495b6a6fcdab212f618ca3a.jpeg,trolleybus,streetcar,829
377,imagenetv2-matched-frequency-format-val/874/8347896a831a9420147e0f5072fce8b33a2b5ecf.jpeg,trolleybus,passenger_car,705
378,imagenetv2-matched-frequency-format-val/874/feb97bbc88e14938c832815d507a411393168153.jpeg,trolleybus,passenger_car,705
379,imagenetv2-matched-frequency-format-val/46/dfe8224c4c8374217e2629a8e404920a66ead3df.jpeg,green_lizard,American_chameleon,40
380,imagenetv2-matched-frequency-format-val/46/9b13ce96ea6632d74a66e344955f1fdddeeb9ac5.jpeg,green_lizard,screwdriver,784
